formatted_date,articles,sentiment
2023-08-04,2,2
2023-08-07,3,3
2023-08-08,7,-5
2023-08-09,1,-1
2023-08-15,3,3
2023-08-16,1,1
2023-08-18,1,1
2023-08-21,3,-3
2023-08-23,1,1
2023-08-25,2,0
2023-08-29,1,1
2023-09-01,1,1
2023-09-04,1,1
2023-09-06,1,-1
2023-09-07,1,-1
2023-09-19,1,-1
2023-09-21,1,1
2023-09-26,1,1
2023-09-28,9,3
2023-09-29,8,2
2023-09-30,1,1
2023-10-01,1,1
2023-10-02,3,3
2023-10-03,1,1
2023-10-05,2,-2
2023-10-08,1,1
2023-10-09,1,-1
2023-10-11,1,1
2023-10-27,1,1
2023-10-31,1,-1
2023-11-01,2,2
2023-11-02,1,-1
2023-11-03,1,1
2023-11-04,1,-1
2023-11-07,3,-1
2023-11-08,7,-1
2023-11-09,2,2
2023-11-10,2,0
2023-11-11,1,-1
2023-11-12,1,-1
2023-11-15,1,-1
2023-12-05,4,-2
2023-12-06,1,1
2023-12-08,1,-1
2023-12-13,1,1
2023-12-15,1,-1
2023-12-19,2,2
2023-12-21,1,-1
2023-12-24,2,2
2023-12-27,1,1
2023-12-29,2,-2
2023-12-30,2,0
2024-01-03,2,0
2024-01-05,1,-1
2024-01-06,1,1
2024-01-07,3,1
2024-01-08,2,0
2024-01-09,3,1
2024-01-12,2,0
2024-01-13,1,-1
2024-01-19,2,-2
2024-02-01,1,-1
2024-02-06,44,-14
2024-02-08,1,1
2024-02-09,2,0
2024-02-15,1,1
2024-02-27,3,3
2024-02-28,10,-6
2024-02-29,4,2
2024-03-01,3,3
2024-03-02,1,-1
2024-03-04,1,1
2024-03-05,1,1
2024-03-06,3,-1
2024-03-13,1,1
2024-03-18,1,1
2024-03-20,2,-2
2024-03-26,1,1
2024-03-29,1,-1
2024-04-16,1,1
2024-04-19,1,1
2024-04-23,1,-1
2024-04-24,1,-1
2024-05-01,2,0
2024-05-03,1,1
2024-05-07,1,1
2024-05-08,3,1
2024-05-09,11,-7
2024-05-10,6,0
2024-05-13,1,-1
2024-05-14,3,3
2024-05-20,1,-1
2024-05-24,1,1
2024-05-25,1,1
2024-05-30,2,2
2024-06-02,1,-1
2024-06-04,1,1
2024-06-05,1,1
2024-06-07,1,-1
2024-06-26,1,1
2024-07-22,1,1
2024-07-23,1,-1
