formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,1,-1
2023-08-06,2,0
2023-08-07,1,1
2023-08-08,1,1
2023-08-10,1,-1
2023-08-11,1,-1
2023-08-14,1,-1
2023-08-16,1,-1
2023-08-17,1,1
2023-08-18,1,-1
2023-08-21,1,-1
2023-08-23,2,2
2023-08-24,1,-1
2023-08-25,3,-1
2023-08-26,2,0
2023-08-27,3,1
2023-08-29,11,-5
2023-08-30,16,-12
2023-08-31,43,-15
2023-09-01,3,-1
2023-09-02,2,2
2023-09-03,1,-1
2023-09-05,2,0
2023-09-07,2,0
2023-09-09,1,1
2023-09-11,1,1
2023-09-12,4,2
2023-09-13,3,-1
2023-09-14,3,1
2023-09-17,1,1
2023-09-19,2,0
2023-09-21,1,-1
2023-09-25,3,3
2023-09-26,1,1
2023-09-29,2,0
2023-09-30,1,-1
2023-10-02,1,-1
2023-10-03,1,1
2023-10-05,4,0
2023-10-09,1,1
2023-10-10,2,2
2023-10-13,1,1
2023-10-16,1,-1
2023-10-19,2,-2
2023-10-22,2,0
2023-10-24,1,-1
2023-11-01,1,-1
2023-11-02,3,-3
2023-11-03,1,-1
2023-11-05,1,1
2023-11-06,1,-1
2023-11-08,1,-1
2023-11-09,4,-2
2023-11-13,1,1
2023-11-15,2,-2
2023-11-16,5,1
2023-11-20,2,2
2023-11-22,9,1
2023-11-24,1,1
2023-11-25,1,1
2023-11-26,2,-2
2023-11-27,7,-5
2023-11-28,11,-1
2023-11-29,17,-3
2023-11-30,17,-5
2023-12-01,2,-2
2023-12-04,2,2
2023-12-05,1,1
2023-12-06,1,-1
2023-12-07,4,-2
2023-12-08,1,1
2023-12-10,2,2
2023-12-11,1,1
2023-12-12,1,-1
2023-12-13,1,-1
2023-12-14,1,-1
2023-12-15,1,-1
2023-12-16,1,-1
2023-12-18,1,1
2023-12-19,2,2
2023-12-20,2,-2
2023-12-21,1,-1
2023-12-26,2,-2
2023-12-29,1,1
2024-01-03,5,1
2024-01-04,8,6
2024-01-05,1,1
2024-01-06,2,2
2024-01-08,7,-5
2024-01-09,7,3
2024-01-10,1,-1
2024-01-13,1,1
2024-01-15,2,0
2024-01-16,5,1
2024-01-21,1,-1
2024-01-22,2,-2
2024-01-24,6,-2
2024-01-25,2,2
2024-01-27,1,1
2024-01-28,2,0
2024-01-29,4,0
2024-01-30,4,2
2024-02-03,1,-1
2024-02-05,1,-1
2024-02-06,23,-23
2024-02-07,1,1
2024-02-08,3,1
2024-02-14,1,1
2024-02-15,2,0
2024-02-20,1,1
2024-02-21,2,0
2024-02-22,2,-2
2024-02-23,2,-2
2024-02-26,1,-1
2024-03-04,1,1
2024-03-06,3,-3
2024-03-11,1,-1
2024-03-13,5,5
2024-03-14,3,1
2024-03-15,3,1
2024-03-17,2,0
2024-03-18,2,-2
2024-03-19,16,-4
2024-03-20,20,-12
2024-03-21,43,-9
2024-03-22,3,-1
2024-03-23,1,-1
2024-03-25,2,2
2024-03-26,1,-1
2024-03-28,1,-1
2024-04-01,1,-1
2024-04-02,1,1
2024-04-03,8,-4
2024-04-04,1,-1
2024-04-07,2,-2
2024-04-08,2,-2
2024-04-09,2,2
2024-04-11,4,0
2024-04-16,2,0
2024-04-17,1,-1
2024-04-19,1,-1
2024-04-21,1,1
2024-04-22,1,1
2024-04-23,7,1
2024-04-24,1,1
2024-04-25,10,6
2024-04-26,1,-1
2024-04-28,1,1
2024-04-30,2,2
2024-05-03,2,0
2024-05-06,2,2
2024-05-07,1,1
2024-05-08,2,0
2024-05-09,1,1
2024-05-10,1,1
2024-05-12,2,0
2024-05-13,1,-1
2024-05-14,2,2
2024-05-15,3,-1
2024-05-16,1,-1
2024-05-21,2,0
2024-05-22,2,0
2024-05-23,1,1
2024-05-24,1,1
2024-05-28,6,4
2024-05-29,2,0
2024-05-30,1,-1
2024-05-31,2,2
2024-06-02,2,2
2024-06-03,2,0
2024-06-04,13,-3
2024-06-05,26,-18
2024-06-06,44,-8
2024-06-07,4,0
2024-06-10,2,-2
2024-06-11,1,-1
2024-06-13,3,-1
2024-06-14,4,-2
2024-06-17,1,1
2024-06-18,2,-2
2024-06-20,2,-2
2024-06-21,5,-1
2024-06-24,1,-1
2024-06-25,1,-1
2024-06-26,1,1
2024-06-28,2,0
2024-07-02,1,-1
2024-07-11,2,-2
2024-07-15,6,-2
2024-07-16,12,-4
2024-07-17,61,-3
2024-07-18,6,-6
2024-07-19,3,-3
2024-07-21,2,0
2024-07-22,1,-1
2024-07-23,3,-3
2024-07-24,6,-2
