formatted_date,articles,sentiment
2023-09-27,2,0
2023-09-28,1,1
2023-10-02,6,0
2023-10-03,5,-3
2023-10-04,1,1
2023-10-05,1,-1
2023-10-06,7,3
2023-10-10,1,-1
2023-10-12,1,-1
2023-10-16,2,0
2023-10-19,1,-1
2023-10-24,1,-1
2023-10-25,9,1
2023-10-26,4,-2
2023-10-27,1,1
2023-10-29,1,-1
2023-11-01,3,3
2023-11-02,1,1
2023-11-03,4,4
2023-11-10,1,-1
2023-11-13,1,1
2023-11-18,1,1
2023-11-22,1,-1
2023-11-27,1,1
2023-11-28,2,2
2023-11-29,3,-3
2023-11-30,2,0
2023-12-10,1,-1
2023-12-13,2,2
2023-12-14,1,1
2023-12-19,1,-1
2023-12-20,3,-3
2024-01-05,1,1
2024-01-08,1,-1
2024-01-09,7,-1
2024-01-10,3,1
2024-01-11,5,1
2024-01-12,1,-1
2024-01-18,1,-1
2024-01-19,2,0
2024-01-21,1,-1
2024-01-23,1,-1
2024-01-28,3,-3
2024-01-29,1,-1
2024-02-05,6,4
2024-02-06,2,0
2024-02-07,3,-1
2024-02-08,5,1
2024-02-11,1,-1
2024-02-14,2,2
2024-02-15,2,-2
2024-02-21,1,1
2024-02-23,1,1
2024-02-25,1,1
2024-02-26,4,2
2024-02-27,2,2
2024-02-28,1,1
2024-03-08,2,-2
2024-03-11,1,1
2024-03-21,2,2
2024-03-23,2,2
2024-03-26,1,1
2024-03-27,1,1
2024-04-03,1,-1
2024-04-04,1,1
2024-04-08,1,1
2024-04-09,1,-1
2024-04-10,1,1
2024-04-16,1,-1
2024-04-17,1,1
2024-04-22,6,2
2024-04-23,6,-2
2024-04-24,4,-2
2024-04-25,5,1
2024-04-26,1,1
2024-05-09,2,0
2024-05-12,1,1
2024-05-16,1,1
2024-05-21,1,-1
2024-05-22,2,-2
2024-05-24,1,-1
2024-06-06,1,1
2024-06-10,1,-1
2024-06-17,3,-1
2024-06-23,2,0
2024-06-26,2,0
2024-07-02,2,0
2024-07-16,3,1
2024-07-18,2,2
2024-07-24,6,0
2024-07-25,3,-1
