formatted_date,articles,sentiment
2023-08-07,1,1
2023-08-08,4,2
2023-08-09,3,3
2023-08-10,3,-1
2023-08-13,1,1
2023-08-31,2,0
2023-09-09,1,1
2023-10-16,1,1
2023-10-24,1,1
2023-10-30,1,-1
2023-11-06,2,0
2023-11-07,1,1
2023-11-08,1,1
2023-11-09,1,1
2023-11-12,1,1
2023-11-13,1,1
2023-11-14,1,-1
2023-12-04,1,1
2023-12-14,1,1
2023-12-20,3,3
2023-12-21,2,0
2024-01-09,1,-1
2024-01-10,2,0
2024-01-25,1,-1
2024-01-29,1,1
2024-02-07,1,1
2024-02-10,8,0
2024-02-27,2,2
2024-03-12,1,-1
2024-03-14,2,2
2024-03-18,1,1
2024-03-21,1,1
2024-03-24,2,2
2024-03-25,14,6
2024-03-26,7,3
2024-03-27,11,5
2024-03-29,1,1
2024-04-01,2,2
2024-04-02,2,2
2024-04-03,2,2
2024-04-05,1,1
2024-04-09,1,1
2024-04-10,1,1
2024-04-11,2,0
2024-04-12,1,1
2024-04-17,1,1
2024-04-21,1,1
2024-04-24,2,2
2024-04-25,1,1
2024-04-27,1,1
2024-05-06,2,0
2024-05-07,4,2
2024-05-08,4,0
2024-05-09,1,1
2024-05-13,1,1
2024-05-14,1,-1
2024-05-30,2,0
2024-06-11,1,1
2024-06-21,1,1
2024-07-24,1,1
