formatted_date,articles,sentiment
2023-08-04,1,-1
2023-08-09,2,0
2023-08-14,1,-1
2023-08-20,1,1
2023-08-23,1,-1
2023-08-25,2,0
2023-08-27,1,-1
2023-08-28,2,-2
2023-08-29,1,-1
2023-08-30,2,0
2023-09-06,1,1
2023-09-07,1,-1
2023-09-22,1,-1
2023-09-26,1,-1
2023-09-28,1,-1
2023-10-08,1,-1
2023-10-11,1,1
2023-10-16,1,1
2023-10-17,1,-1
2023-10-24,2,0
2023-10-26,1,-1
2023-10-30,1,-1
2023-11-05,1,1
2023-11-07,1,-1
2023-11-14,1,-1
2023-11-16,1,1
2023-11-20,2,0
2023-11-21,1,-1
2023-11-22,3,-3
2023-11-29,1,1
2023-12-04,1,-1
2023-12-05,3,-1
2023-12-11,1,1
2023-12-12,2,-2
2023-12-14,1,-1
2023-12-29,1,1
2024-01-04,3,-1
2024-01-08,2,0
2024-01-09,2,0
2024-01-11,1,1
2024-01-12,2,-2
2024-01-15,1,-1
2024-01-21,1,1
2024-01-22,2,2
2024-01-25,2,0
2024-01-31,1,-1
2024-02-05,1,-1
2024-02-09,2,-2
2024-02-12,1,-1
2024-02-14,3,-1
2024-02-15,1,-1
2024-02-22,1,1
2024-02-29,1,-1
2024-03-25,1,-1
2024-04-02,1,1
2024-04-19,1,1
2024-04-25,1,-1
2024-04-30,1,-1
2024-05-06,1,1
2024-05-07,1,-1
2024-05-12,1,1
2024-05-13,1,-1
2024-05-16,2,0
2024-05-21,1,-1
2024-05-26,1,-1
2024-06-06,1,1
2024-07-22,1,-1
