formatted_date,articles,sentiment
2023-08-13,1,-1
2023-08-14,1,1
2023-08-16,1,1
2023-08-19,1,-1
2023-09-15,1,1
2023-09-26,1,-1
2023-10-12,1,-1
2023-10-18,2,0
2023-10-25,1,-1
2023-10-26,3,-3
2023-10-28,2,0
2023-11-01,2,-2
2023-11-02,1,1
2023-12-03,1,1
2023-12-14,1,1
2023-12-27,1,1
2024-02-15,1,-1
2024-02-27,1,-1
2024-02-28,3,-1
2024-02-29,2,0
2024-03-02,1,1
2024-03-04,1,1
2024-03-23,1,-1
2024-03-24,1,-1
2024-04-02,1,-1
2024-04-25,5,1
2024-04-26,5,1
2024-04-30,2,-2
2024-05-01,1,1
2024-05-02,1,1
2024-05-07,2,2
2024-05-13,2,2
2024-05-14,2,0
2024-05-15,2,2
2024-05-16,2,-2
2024-05-17,2,-2
2024-05-29,1,1
2024-05-30,1,-1
2024-06-04,2,-2
2024-06-06,1,1
2024-06-07,1,1
2024-06-18,1,1
2024-06-19,1,-1
2024-06-27,1,1
2024-07-08,1,1
2024-07-25,2,-2
