Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,32.27000045776367,32.41999816894531,31.809999465942383,31.84000015258789,101900,0.0,0.0
2023-06-02 00:00:00-04:00,31.739999771118164,33.54999923706055,31.540000915527344,33.47999954223633,113400,0.0,0.0
2023-06-05 00:00:00-04:00,33.099998474121094,33.099998474121094,31.5,32.599998474121094,128300,0.0,0.0
2023-06-06 00:00:00-04:00,32.45000076293945,33.22999954223633,32.279998779296875,33.02000045776367,191300,0.0,0.0
2023-06-07 00:00:00-04:00,28.0,32.68000030517578,28.0,32.27000045776367,474100,0.0,0.0
2023-06-08 00:00:00-04:00,32.22999954223633,32.25,31.3799991607666,31.850000381469727,142600,0.0,0.0
2023-06-09 00:00:00-04:00,31.43000030517578,31.959999084472656,30.969999313354492,31.280000686645508,189500,0.0,0.0
2023-06-12 00:00:00-04:00,31.31999969482422,32.08000183105469,31.020000457763672,32.040000915527344,147000,0.0,0.0
2023-06-13 00:00:00-04:00,31.889999389648438,32.150001525878906,31.610000610351562,31.6200008392334,118000,0.0,0.0
2023-06-14 00:00:00-04:00,31.34000015258789,31.610000610351562,30.950000762939453,31.229999542236328,204200,0.0,0.0
2023-06-15 00:00:00-04:00,31.350000381469727,31.889999389648438,31.110000610351562,31.709999084472656,133700,0.0,0.0
2023-06-16 00:00:00-04:00,32.11000061035156,32.11000061035156,31.239999771118164,31.360000610351562,316500,0.0,0.0
2023-06-20 00:00:00-04:00,31.360000610351562,31.540000915527344,30.770000457763672,31.389999389648438,110100,0.0,0.0
2023-06-21 00:00:00-04:00,31.270000457763672,32.18000030517578,31.020000457763672,32.16999816894531,151700,0.0,0.0
2023-06-22 00:00:00-04:00,32.27000045776367,33.04999923706055,32.189998626708984,32.81999969482422,162500,0.0,0.0
2023-06-23 00:00:00-04:00,32.75,32.93000030517578,31.950000762939453,32.08000183105469,261700,0.0,0.0
2023-06-26 00:00:00-04:00,31.799999237060547,32.04999923706055,30.75,30.90999984741211,124100,0.0,0.0
2023-06-27 00:00:00-04:00,30.8799991607666,31.209999084472656,30.59000015258789,30.809999465942383,123900,0.0,0.0
2023-06-28 00:00:00-04:00,30.760000228881836,30.760000228881836,30.059999465942383,30.389999389648438,87400,0.0,0.0
2023-06-29 00:00:00-04:00,30.329999923706055,30.780000686645508,30.239999771118164,30.280000686645508,127300,0.0,0.0
2023-06-30 00:00:00-04:00,30.43000030517578,30.850000381469727,28.979999542236328,29.020000457763672,192900,0.0,0.0
2023-07-03 00:00:00-04:00,29.040000915527344,29.549999237060547,28.739999771118164,29.399999618530273,80900,0.0,0.0
2023-07-05 00:00:00-04:00,29.280000686645508,29.510000228881836,28.780000686645508,29.020000457763672,170300,0.0,0.0
2023-07-06 00:00:00-04:00,28.799999237060547,29.420000076293945,28.5,29.280000686645508,146500,0.0,0.0
2023-07-07 00:00:00-04:00,29.229999542236328,29.760000228881836,29.010000228881836,29.399999618530273,129400,0.0,0.0
2023-07-10 00:00:00-04:00,29.350000381469727,30.059999465942383,29.15999984741211,29.399999618530273,109400,0.0,0.0
2023-07-11 00:00:00-04:00,29.399999618530273,29.6200008392334,28.790000915527344,28.84000015258789,96700,0.0,0.0
2023-07-12 00:00:00-04:00,29.200000762939453,30.25,28.959999084472656,30.15999984741211,204000,0.0,0.0
2023-07-13 00:00:00-04:00,30.299999237060547,30.920000076293945,30.040000915527344,30.670000076293945,162400,0.0,0.0
2023-07-14 00:00:00-04:00,30.6200008392334,30.969999313354492,30.209999084472656,30.93000030517578,72300,0.0,0.0
2023-07-17 00:00:00-04:00,32.36000061035156,36.349998474121094,32.18000030517578,35.56999969482422,337000,0.0,0.0
2023-07-18 00:00:00-04:00,35.72999954223633,36.22999954223633,35.0099983215332,35.41999816894531,163000,0.0,0.0
2023-07-19 00:00:00-04:00,35.529998779296875,36.75,35.310001373291016,36.13999938964844,316900,0.0,0.0
2023-07-20 00:00:00-04:00,36.349998474121094,36.400001525878906,35.22999954223633,36.349998474121094,120700,0.0,0.0
2023-07-21 00:00:00-04:00,36.5099983215332,36.5099983215332,35.72999954223633,35.79999923706055,77900,0.0,0.0
2023-07-24 00:00:00-04:00,35.849998474121094,37.84000015258789,35.849998474121094,37.65999984741211,275700,0.0,0.0
2023-07-25 00:00:00-04:00,37.81999969482422,38.45000076293945,37.369998931884766,38.18000030517578,165000,0.0,0.0
2023-07-26 00:00:00-04:00,38.189998626708984,38.61000061035156,37.560001373291016,38.2599983215332,120800,0.0,0.0
2023-07-27 00:00:00-04:00,38.56999969482422,38.970001220703125,37.369998931884766,37.5099983215332,130700,0.0,0.0
2023-07-28 00:00:00-04:00,37.90999984741211,38.2400016784668,37.630001068115234,37.75,76000,0.0,0.0
2023-07-31 00:00:00-04:00,37.7599983215332,38.38999938964844,37.61000061035156,37.72999954223633,92100,0.0,0.0
2023-08-01 00:00:00-04:00,37.66999816894531,37.959999084472656,37.459999084472656,37.77000045776367,57500,0.0,0.0
2023-08-02 00:00:00-04:00,37.81999969482422,38.0,37.4900016784668,37.7400016784668,74600,0.0,0.0
2023-08-03 00:00:00-04:00,37.630001068115234,38.5,37.5,38.2400016784668,156500,0.0,0.0
2023-08-04 00:00:00-04:00,38.209999084472656,38.459999084472656,37.41999816894531,37.5,126400,0.0,0.0
2023-08-07 00:00:00-04:00,37.63999938964844,37.880001068115234,37.150001525878906,37.619998931884766,129700,0.0,0.0
2023-08-08 00:00:00-04:00,37.5,37.5,36.5,37.43000030517578,102800,0.0,0.0
2023-08-09 00:00:00-04:00,37.599998474121094,37.599998474121094,36.779998779296875,36.880001068115234,98900,0.0,0.0
