Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,91.9000015258789,93.98999786376953,88.01000213623047,91.5999984741211,7400,0.0,0.0
2023-06-02 00:00:00-04:00,92.97000122070312,98.0,92.97000122070312,96.9800033569336,8700,0.0,0.0
2023-06-05 00:00:00-04:00,97.0,100.0,96.0,96.0,12300,0.0,0.0
2023-06-06 00:00:00-04:00,98.0,98.0,98.0,98.0,1900,0.0,0.0
2023-06-07 00:00:00-04:00,100.0,100.0,96.5999984741211,96.5999984741211,3200,0.0,0.0
2023-06-08 00:00:00-04:00,97.69999694824219,97.69999694824219,92.08999633789062,93.12000274658203,8200,0.0,0.0
2023-06-09 00:00:00-04:00,95.44000244140625,95.44000244140625,90.23999786376953,90.23999786376953,2700,0.0,0.0
2023-06-12 00:00:00-04:00,91.76000213623047,93.88999938964844,91.25,93.6500015258789,6900,0.0,0.0
2023-06-13 00:00:00-04:00,93.86000061035156,97.16000366210938,93.86000061035156,94.55000305175781,6400,0.0,0.0
2023-06-14 00:00:00-04:00,99.0,99.0,92.0,92.0,8300,0.0,0.0
2023-06-15 00:00:00-04:00,94.75,95.94999694824219,92.41999816894531,93.19999694824219,5600,0.0,0.0
2023-06-16 00:00:00-04:00,95.5,95.5,93.25,93.25,4700,0.0,0.0
2023-06-20 00:00:00-04:00,96.06999969482422,96.25,95.0,96.23999786376953,4600,0.0,0.0
2023-06-21 00:00:00-04:00,96.69999694824219,98.0,96.69999694824219,97.19999694824219,5300,0.0,0.0
2023-06-22 00:00:00-04:00,96.1500015258789,98.43000030517578,96.1500015258789,98.43000030517578,7800,0.0,0.0
2023-06-23 00:00:00-04:00,97.05000305175781,98.0,92.6500015258789,93.69999694824219,80900,0.0,0.0
2023-06-26 00:00:00-04:00,93.36000061035156,95.47000122070312,91.11000061035156,92.98999786376953,6600,0.0,0.0
2023-06-27 00:00:00-04:00,92.41999816894531,93.25,91.01000213623047,91.9800033569336,6200,0.0,0.0
2023-06-28 00:00:00-04:00,91.98999786376953,93.19999694824219,91.98999786376953,93.19999694824219,2900,0.0,0.0
2023-06-29 00:00:00-04:00,91.58000183105469,93.4800033569336,91.58000183105469,92.9000015258789,1900,0.0,0.0
2023-06-30 00:00:00-04:00,90.7699966430664,92.19999694824219,90.7699966430664,92.02999877929688,3700,0.0,0.0
2023-07-03 00:00:00-04:00,93.04000091552734,93.04000091552734,91.98999786376953,92.41999816894531,3000,0.0,0.0
2023-07-05 00:00:00-04:00,92.0,93.23999786376953,90.44000244140625,91.69999694824219,5500,0.0,0.0
2023-07-06 00:00:00-04:00,92.0,92.0,90.81999969482422,91.9000015258789,4100,0.0,0.0
2023-07-07 00:00:00-04:00,93.0199966430664,93.30000305175781,92.4000015258789,92.80000305175781,6000,0.0,0.0
2023-07-10 00:00:00-04:00,92.0199966430664,92.25,91.0,91.31999969482422,2100,0.0,0.0
2023-07-11 00:00:00-04:00,91.98999786376953,93.45999908447266,91.16000366210938,91.16000366210938,4700,0.0,0.0
2023-07-12 00:00:00-04:00,90.5,93.04000091552734,90.23999786376953,90.23999786376953,4700,0.0,0.0
2023-07-13 00:00:00-04:00,89.25,92.47000122070312,87.37999725341797,91.31999969482422,4800,0.0,0.0
2023-07-14 00:00:00-04:00,90.5,92.2699966430664,88.76000213623047,89.33000183105469,5900,0.0,0.0
2023-07-17 00:00:00-04:00,89.5,90.48999786376953,89.5,90.08000183105469,1600,0.0,0.0
2023-07-18 00:00:00-04:00,85.5,92.23999786376953,85.5,91.80000305175781,7500,0.0,0.0
2023-07-19 00:00:00-04:00,90.80999755859375,91.55000305175781,90.0199966430664,91.55000305175781,3100,0.0,0.0
2023-07-20 00:00:00-04:00,92.05000305175781,92.05000305175781,92.05000305175781,92.05000305175781,1500,0.0,0.0
2023-07-21 00:00:00-04:00,91.45999908447266,93.37999725341797,91.05999755859375,93.37999725341797,6000,0.0,0.0
2023-07-24 00:00:00-04:00,92.5,94.5999984741211,92.05000305175781,94.3499984741211,8900,0.0,0.0
2023-07-25 00:00:00-04:00,95.0,95.4000015258789,95.0,95.4000015258789,2400,0.0,0.0
2023-07-26 00:00:00-04:00,95.5,95.5,94.66000366210938,94.66000366210938,1400,0.0,0.0
2023-07-27 00:00:00-04:00,95.5,96.23999786376953,94.05000305175781,95.75,5000,0.0,0.0
2023-07-28 00:00:00-04:00,95.2699966430664,95.2699966430664,95.01000213623047,95.01000213623047,700,0.0,0.0
2023-07-31 00:00:00-04:00,94.0,96.16000366210938,94.0,96.16000366210938,2200,0.0,0.0
2023-08-01 00:00:00-04:00,96.5,96.5,96.5,96.5,800,0.0,0.0
2023-08-02 00:00:00-04:00,96.5,96.9800033569336,94.30000305175781,94.30000305175781,3200,0.0,0.0
2023-08-03 00:00:00-04:00,95.79000091552734,97.25,95.79000091552734,95.93000030517578,3700,0.0,0.0
2023-08-04 00:00:00-04:00,94.51000213623047,94.51000213623047,94.51000213623047,94.51000213623047,600,0.0,0.0
2023-08-07 00:00:00-04:00,96.5,96.5,95.5199966430664,95.5199966430664,2200,0.0,0.0
2023-08-08 00:00:00-04:00,94.62999725341797,94.62999725341797,94.62999725341797,94.62999725341797,600,0.0,0.0
2023-08-09 00:00:00-04:00,95.9800033569336,96.4800033569336,95.01000213623047,95.56999969482422,4700,0.0,0.0
2023-08-10 00:00:00-04:00,94.0199966430664,95.13999938964844,94.0199966430664,94.02999877929688,2600,0.0,0.0
2023-08-11 00:00:00-04:00,94.23999786376953,94.5199966430664,92.4800033569336,92.94999694824219,3400,0.0,0.0
2023-08-14 00:00:00-04:00,93.5,93.5,93.5,93.5,700,0.0,0.0
2023-08-15 00:00:00-04:00,92.01000213623047,93.55000305175781,92.01000213623047,93.55000305175781,5100,0.0,0.0
2023-08-16 00:00:00-04:00,93.5,93.88999938964844,92.41999816894531,92.5999984741211,4700,0.0,0.0
2023-08-17 00:00:00-04:00,93.75,96.0,93.25,93.25,4400,0.0,0.0
2023-08-18 00:00:00-04:00,95.98999786376953,95.98999786376953,95.98999786376953,95.98999786376953,1200,0.0,0.0
2023-08-21 00:00:00-04:00,96.0,99.9800033569336,96.0,97.5199966430664,3800,0.0,0.0
2023-08-22 00:00:00-04:00,95.36000061035156,96.0,95.36000061035156,96.0,1400,0.0,0.0
2023-08-23 00:00:00-04:00,96.0,98.98999786376953,95.5999984741211,98.98999786376953,8200,0.0,0.0
2023-08-24 00:00:00-04:00,95.8499984741211,95.8499984741211,95.8499984741211,95.8499984741211,900,0.0,0.0
2023-08-25 00:00:00-04:00,97.2300033569336,97.25,96.6500015258789,96.6500015258789,1200,0.0,0.0
2023-08-28 00:00:00-04:00,97.06999969482422,98.26000213623047,96.16000366210938,96.88999938964844,3900,0.0,0.0
2023-08-29 00:00:00-04:00,97.0,98.98999786376953,96.4000015258789,96.9800033569336,5400,0.0,0.0
2023-08-30 00:00:00-04:00,97.0,97.0,97.0,97.0,400,0.0,0.0
2023-08-31 00:00:00-04:00,97.0,97.0,97.0,97.0,500,0.0,0.0
2023-09-01 00:00:00-04:00,98.0,98.0,97.0,97.93000030517578,4100,0.0,0.0
2023-09-05 00:00:00-04:00,97.93000030517578,97.93000030517578,97.93000030517578,97.93000030517578,1000,0.0,0.0
2023-09-06 00:00:00-04:00,97.75,98.0,97.5999984741211,97.5999984741211,4000,0.0,0.0
2023-09-07 00:00:00-04:00,98.0,98.22000122070312,98.0,98.22000122070312,7800,0.0,0.0
2023-09-08 00:00:00-04:00,99.0,99.5,97.3499984741211,98.58000183105469,2900,0.0,0.0
2023-09-11 00:00:00-04:00,98.0,98.0,98.0,98.0,1000,0.0,0.0
2023-09-12 00:00:00-04:00,98.0,101.9800033569336,98.0,100.05000305175781,5400,0.0,0.0
2023-09-13 00:00:00-04:00,100.0,101.75,100.0,101.4800033569336,4200,0.0,0.0
2023-09-14 00:00:00-04:00,100.4800033569336,107.08000183105469,100.4800033569336,106.5,7100,0.0,0.0
2023-09-15 00:00:00-04:00,106.01000213623047,114.5,106.01000213623047,114.4800033569336,17100,0.0,0.0
