Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,4.190000057220459,4.289999961853027,3.7699999809265137,3.809999942779541,40700,0.0,0.0
2023-06-02 00:00:00-04:00,3.8499999046325684,4.059999942779541,3.7699999809265137,3.880000114440918,60100,0.0,0.0
2023-06-05 00:00:00-04:00,3.819999933242798,4.199999809265137,3.819999933242798,4.190000057220459,32800,0.0,0.0
2023-06-06 00:00:00-04:00,4.179999828338623,4.260000228881836,3.7699999809265137,3.7699999809265137,64700,0.0,0.0
2023-06-07 00:00:00-04:00,3.740000009536743,3.950000047683716,3.700000047683716,3.7100000381469727,40500,0.0,0.0
2023-06-08 00:00:00-04:00,3.7100000381469727,3.7899999618530273,3.359999895095825,3.450000047683716,57900,0.0,0.0
2023-06-09 00:00:00-04:00,3.5299999713897705,3.5299999713897705,3.359999895095825,3.4600000381469727,51100,0.0,0.0
2023-06-12 00:00:00-04:00,3.4800000190734863,3.690000057220459,3.319999933242798,3.630000114440918,47500,0.0,0.0
2023-06-13 00:00:00-04:00,3.680000066757202,4.059999942779541,3.619999885559082,3.950000047683716,42500,0.0,0.0
2023-06-14 00:00:00-04:00,4.019999980926514,4.019999980926514,3.6500000953674316,3.680000066757202,64700,0.0,0.0
2023-06-15 00:00:00-04:00,3.640000104904175,3.7100000381469727,3.5,3.5199999809265137,55900,0.0,0.0
2023-06-16 00:00:00-04:00,3.559999942779541,3.9700000286102295,3.5,3.7300000190734863,128000,0.0,0.0
2023-06-20 00:00:00-04:00,3.7699999809265137,3.7699999809265137,3.5,3.5,69200,0.0,0.0
2023-06-21 00:00:00-04:00,3.5299999713897705,3.6500000953674316,3.5,3.5,57400,0.0,0.0
2023-06-22 00:00:00-04:00,3.5299999713897705,3.569999933242798,3.5,3.509999990463257,68200,0.0,0.0
2023-06-23 00:00:00-04:00,3.509999990463257,3.7200000286102295,3.4800000190734863,3.6600000858306885,1529400,0.0,0.0
2023-06-26 00:00:00-04:00,3.809999942779541,4.139999866485596,3.680000066757202,4.110000133514404,149100,0.0,0.0
2023-06-27 00:00:00-04:00,4.360000133514404,5.269999980926514,4.289999961853027,4.900000095367432,276400,0.0,0.0
2023-06-28 00:00:00-04:00,4.71999979019165,5.090000152587891,4.710000038146973,5.039999961853027,143400,0.0,0.0
2023-06-29 00:00:00-04:00,5.039999961853027,5.039999961853027,4.599999904632568,4.670000076293945,83600,0.0,0.0
2023-06-30 00:00:00-04:00,4.690000057220459,4.820000171661377,4.550000190734863,4.579999923706055,17900,0.0,0.0
2023-07-03 00:00:00-04:00,4.630000114440918,4.789999961853027,4.409999847412109,4.760000228881836,19300,0.0,0.0
2023-07-05 00:00:00-04:00,4.670000076293945,4.75,4.489999771118164,4.489999771118164,36100,0.0,0.0
2023-07-06 00:00:00-04:00,4.489999771118164,4.489999771118164,4.300000190734863,4.309999942779541,18200,0.0,0.0
2023-07-07 00:00:00-04:00,4.289999961853027,4.5,4.110000133514404,4.380000114440918,19200,0.0,0.0
2023-07-10 00:00:00-04:00,4.289999961853027,4.489999771118164,4.25,4.340000152587891,46200,0.0,0.0
