Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,118.01000213623047,119.36000061035156,116.80000305175781,118.13999938964844,45400,0.0,0.0
2023-06-02 00:00:00-04:00,119.88999938964844,125.12000274658203,119.88999938964844,124.73999786376953,63300,0.0,0.0
2023-06-05 00:00:00-04:00,124.66999816894531,124.66999816894531,118.69000244140625,121.62999725341797,63500,0.0,0.0
2023-06-06 00:00:00-04:00,121.08999633789062,128.8300018310547,121.08999633789062,126.55000305175781,60400,0.0,0.0
2023-06-07 00:00:00-04:00,126.55000305175781,129.0800018310547,125.68000030517578,127.44000244140625,73800,0.0,0.0
2023-06-08 00:00:00-04:00,127.19000244140625,127.19000244140625,125.5199966430664,126.02999877929688,47200,0.0,0.0
2023-06-09 00:00:00-04:00,125.44000244140625,126.27999877929688,124.80000305175781,125.30999755859375,34000,0.0,0.0
2023-06-12 00:00:00-04:00,125.66000366210938,126.29000091552734,123.9800033569336,124.19000244140625,79200,0.0,0.0
2023-06-13 00:00:00-04:00,124.79000091552734,126.87999725341797,124.0999984741211,126.55000305175781,113300,0.0,0.0
2023-06-14 00:00:00-04:00,126.61000061035156,127.80000305175781,123.55000305175781,123.88999938964844,97600,0.0,0.0
2023-06-15 00:00:00-04:00,123.63999938964844,126.45999908447266,123.63999938964844,126.01000213623047,54200,0.0,0.0
2023-06-16 00:00:00-04:00,127.37000274658203,127.9000015258789,125.38999938964844,127.2699966430664,188500,0.0,0.0
2023-06-20 00:00:00-04:00,126.86000061035156,128.8699951171875,125.22000122070312,128.14999389648438,81400,0.0,0.0
2023-06-21 00:00:00-04:00,127.62000274658203,132.11000061035156,127.3499984741211,130.67999267578125,102000,0.0,0.0
2023-06-22 00:00:00-04:00,130.27000427246094,131.5,128.9600067138672,129.7100067138672,88300,0.0,0.0
2023-06-23 00:00:00-04:00,128.02000427246094,128.27000427246094,124.38999938964844,124.98999786376953,95900,0.0,0.0
2023-06-26 00:00:00-04:00,124.68000030517578,127.01000213623047,124.61000061035156,125.05999755859375,49600,0.0,0.0
2023-06-27 00:00:00-04:00,126.06999969482422,126.72000122070312,124.83000183105469,125.56999969482422,68600,0.0,0.0
2023-06-28 00:00:00-04:00,125.5999984741211,126.20999908447266,124.02999877929688,124.72000122070312,78500,0.0,0.0
2023-06-29 00:00:00-04:00,110.43000030517578,122.41999816894531,110.43000030517578,115.66999816894531,296400,0.0,0.0
2023-06-30 00:00:00-04:00,115.95999908447266,119.66999816894531,115.0,119.33999633789062,274600,0.0,0.0
2023-07-03 00:00:00-04:00,119.66999816894531,120.94000244140625,118.16999816894531,118.94999694824219,43700,0.0,0.0
2023-07-05 00:00:00-04:00,119.1500015258789,119.1500015258789,113.7300033569336,116.31999969482422,111100,0.0,0.0
2023-07-06 00:00:00-04:00,115.91000366210938,116.87999725341797,114.75,116.04000091552734,90600,0.0,0.0
