Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,0.9100000262260437,0.9300000071525574,0.8799999952316284,0.9049999713897705,130400,0.0,0.0
2023-06-02 00:00:00-04:00,0.8999999761581421,0.9390000104904175,0.8849999904632568,0.8899999856948853,159800,0.0,0.0
2023-06-05 00:00:00-04:00,0.8700000047683716,0.875,0.8149999976158142,0.8700000047683716,168100,0.0,0.0
2023-06-06 00:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8199999928474426,0.8289999961853027,180700,0.0,0.0
2023-06-07 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8309999704360962,0.8700000047683716,70900,0.0,0.0
2023-06-08 00:00:00-04:00,0.8500000238418579,0.8830000162124634,0.8100000023841858,0.8199999928474426,89600,0.0,0.0
2023-06-09 00:00:00-04:00,0.8199999928474426,0.859000027179718,0.7919999957084656,0.7919999957084656,174000,0.0,0.0
2023-06-12 00:00:00-04:00,0.7900000214576721,0.8199999928474426,0.75,0.7730000019073486,321900,0.0,0.0
2023-06-13 00:00:00-04:00,0.7799999713897705,0.9470000267028809,0.7549999952316284,0.9300000071525574,176100,0.0,0.0
2023-06-14 00:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8230000138282776,0.8700000047683716,161600,0.0,0.0
2023-06-15 00:00:00-04:00,0.8600000143051147,0.9599999785423279,0.8410000205039978,0.9520000219345093,128800,0.0,0.0
2023-06-16 00:00:00-04:00,0.9700000286102295,1.090000033378601,0.9520000219345093,1.0800000429153442,297400,0.0,0.0
2023-06-20 00:00:00-04:00,1.090000033378601,1.1349999904632568,1.0299999713897705,1.0399999618530273,107200,0.0,0.0
2023-06-21 00:00:00-04:00,1.0299999713897705,1.0399999618530273,0.9549999833106995,1.0,46600,0.0,0.0
2023-06-22 00:00:00-04:00,0.9900000095367432,1.0399999618530273,0.9549999833106995,0.9739999771118164,38500,0.0,0.0
2023-06-23 00:00:00-04:00,0.9620000123977661,0.9959999918937683,0.9010000228881836,0.9300000071525574,74700,0.0,0.0
2023-06-26 00:00:00-04:00,0.9100000262260437,0.9490000009536743,0.9010000228881836,0.9300000071525574,101900,0.0,0.0
2023-06-27 00:00:00-04:00,0.9300000071525574,1.0099999904632568,0.9100000262260437,1.0099999904632568,88900,0.0,0.0
2023-06-28 00:00:00-04:00,0.9599999785423279,0.9900000095367432,0.9399999976158142,0.949999988079071,39700,0.0,0.0
2023-06-29 00:00:00-04:00,0.9330000281333923,0.9900000095367432,0.8500000238418579,0.8700000047683716,154300,0.0,0.0
2023-06-30 00:00:00-04:00,0.8899999856948853,0.9409999847412109,0.8510000109672546,0.9330000281333923,92900,0.0,0.0
2023-07-03 00:00:00-04:00,0.9200000166893005,0.9459999799728394,0.9100000262260437,0.9300000071525574,42000,0.0,0.0
2023-07-05 00:00:00-04:00,0.9129999876022339,0.9480000138282776,0.9100000262260437,0.9399999976158142,59300,0.0,0.0
2023-07-06 00:00:00-04:00,0.9200000166893005,0.9359999895095825,0.9100000262260437,0.9190000295639038,37500,0.0,0.0
2023-07-07 00:00:00-04:00,0.9100000262260437,0.9679999947547913,0.9100000262260437,0.9649999737739563,60600,0.0,0.0
2023-07-10 00:00:00-04:00,0.9399999976158142,1.0,0.9340000152587891,0.9900000095367432,58600,0.0,0.0
2023-07-11 00:00:00-04:00,0.9800000190734863,1.0499999523162842,0.9649999737739563,1.0399999618530273,72900,0.0,0.0
2023-07-12 00:00:00-04:00,1.1100000143051147,1.1100000143051147,1.0099999904632568,1.0499999523162842,103300,0.0,0.0
2023-07-13 00:00:00-04:00,1.100000023841858,1.100000023841858,0.9800000190734863,0.984000027179718,155400,0.0,0.0
2023-07-14 00:00:00-04:00,1.0099999904632568,1.0299999713897705,0.984000027179718,0.9900000095367432,50800,0.0,0.0
2023-07-17 00:00:00-04:00,0.9879999756813049,1.059999942779541,0.9879999756813049,1.0399999618530273,97100,0.0,0.0
