Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.6959999799728394,974900,0.0,0.0
2023-06-02 00:00:00-04:00,0.6919999718666077,0.699999988079071,0.6610000133514404,0.6660000085830688,639200,0.0,0.0
2023-06-05 00:00:00-04:00,0.6700000166893005,0.6980000138282776,0.6660000085830688,0.6790000200271606,552400,0.0,0.0
2023-06-06 00:00:00-04:00,0.6790000200271606,0.6850000023841858,0.6499999761581421,0.6779999732971191,936400,0.0,0.0
2023-06-07 00:00:00-04:00,0.6779999732971191,0.7099999785423279,0.6779999732971191,0.699999988079071,794700,0.0,0.0
2023-06-08 00:00:00-04:00,0.7099999785423279,0.8500000238418579,0.7080000042915344,0.7860000133514404,6000700,0.0,0.0
2023-06-09 00:00:00-04:00,0.8769999742507935,0.9810000061988831,0.8399999737739563,0.8830000162124634,5050600,0.0,0.0
2023-06-12 00:00:00-04:00,0.9300000071525574,1.0499999523162842,0.9100000262260437,0.9599999785423279,3850500,0.0,0.0
2023-06-13 00:00:00-04:00,1.0299999713897705,1.149999976158142,1.0099999904632568,1.1399999856948853,3238400,0.0,0.0
2023-06-14 00:00:00-04:00,1.1799999475479126,1.190000057220459,0.9610000252723694,1.0099999904632568,2638500,0.0,0.0
2023-06-15 00:00:00-04:00,1.0,1.1050000190734863,1.0,1.100000023841858,1860200,0.0,0.0
2023-06-16 00:00:00-04:00,1.2100000381469727,1.399999976158142,1.190000057220459,1.3700000047683716,9074700,0.0,0.0
2023-06-20 00:00:00-04:00,1.4299999475479126,1.6699999570846558,1.4199999570846558,1.659999966621399,8876800,0.0,0.0
2023-06-21 00:00:00-04:00,1.6799999475479126,1.7000000476837158,1.3300000429153442,1.399999976158142,5074900,0.0,0.0
2023-06-22 00:00:00-04:00,1.3700000047683716,1.6299999952316284,1.3600000143051147,1.559999942779541,3186900,0.0,0.0
2023-06-23 00:00:00-04:00,1.5399999618530273,1.5479999780654907,1.409999966621399,1.4299999475479126,2203200,0.0,0.0
2023-06-26 00:00:00-04:00,1.4600000381469727,1.5,1.3289999961853027,1.3799999952316284,1600700,0.0,0.0
2023-06-27 00:00:00-04:00,1.3799999952316284,1.3899999856948853,1.2300000190734863,1.350000023841858,2063500,0.0,0.0
2023-06-28 00:00:00-04:00,1.2999999523162842,1.5549999475479126,1.2899999618530273,1.5199999809265137,2580700,0.0,0.0
2023-06-29 00:00:00-04:00,1.600000023841858,1.6699999570846558,1.4199999570846558,1.4800000190734863,2049600,0.0,0.0
2023-06-30 00:00:00-04:00,1.5399999618530273,1.684999942779541,1.5,1.6299999952316284,3557600,0.0,0.0
2023-07-03 00:00:00-04:00,1.649999976158142,1.9700000286102295,1.6299999952316284,1.9500000476837158,4657400,0.0,0.0
2023-07-05 00:00:00-04:00,2.1389999389648438,2.559999942779541,2.052000045776367,2.3949999809265137,17320500,0.0,0.0
2023-07-06 00:00:00-04:00,2.2699999809265137,2.380000114440918,1.9800000190734863,2.0299999713897705,8359600,0.0,0.0
2023-07-07 00:00:00-04:00,2.180000066757202,2.5399999618530273,2.1549999713897705,2.5299999713897705,9154700,0.0,0.0
2023-07-10 00:00:00-04:00,2.9700000286102295,3.200000047683716,2.700000047683716,2.7699999809265137,19937100,0.0,0.0
2023-07-11 00:00:00-04:00,2.7899999618530273,2.930000066757202,2.549999952316284,2.8499999046325684,6715900,0.0,0.0
2023-07-12 00:00:00-04:00,2.799999952316284,2.822999954223633,2.380000114440918,2.4100000858306885,6772000,0.0,0.0
2023-07-13 00:00:00-04:00,2.299999952316284,2.3499999046325684,1.649999976158142,1.8200000524520874,17373100,0.0,0.0
2023-07-14 00:00:00-04:00,1.909999966621399,2.2100000381469727,1.8700000047683716,2.1600000858306885,7813100,0.0,0.0
2023-07-17 00:00:00-04:00,2.059999942779541,2.0799999237060547,1.7999999523162842,1.8899999856948853,7018800,0.0,0.0
2023-07-18 00:00:00-04:00,1.940000057220459,2.059999942779541,1.9199999570846558,1.9900000095367432,3486000,0.0,0.0
2023-07-19 00:00:00-04:00,2.049999952316284,2.059999942779541,1.8200000524520874,1.909999966621399,4113200,0.0,0.0
2023-07-20 00:00:00-04:00,1.899999976158142,1.9600000381469727,1.8420000076293945,1.8799999952316284,2531400,0.0,0.0
2023-07-21 00:00:00-04:00,1.8899999856948853,1.9479999542236328,1.75,1.8200000524520874,2949700,0.0,0.0
2023-07-24 00:00:00-04:00,1.2699999809265137,1.559999942779541,1.2100000381469727,1.3799999952316284,9070300,0.0,0.0
2023-07-25 00:00:00-04:00,1.350000023841858,1.4900000095367432,1.2999999523162842,1.4199999570846558,3669900,0.0,0.0
2023-07-26 00:00:00-04:00,1.399999976158142,1.4900000095367432,1.3700000047683716,1.4199999570846558,2427600,0.0,0.0
2023-07-27 00:00:00-04:00,1.440000057220459,1.4500000476837158,1.340000033378601,1.3600000143051147,1975600,0.0,0.0
2023-07-28 00:00:00-04:00,1.3600000143051147,1.4600000381469727,1.3509999513626099,1.4500000476837158,1744900,0.0,0.0
2023-07-31 00:00:00-04:00,1.4800000190734863,1.6699999570846558,1.4700000286102295,1.6399999856948853,3864500,0.0,0.0
2023-08-01 00:00:00-04:00,1.690000057220459,1.690000057220459,1.5,1.5700000524520874,2714200,0.0,0.0
2023-08-02 00:00:00-04:00,1.3799999952316284,1.4500000476837158,1.25,1.2899999618530273,4161000,0.0,0.0
2023-08-03 00:00:00-04:00,1.2999999523162842,1.3300000429153442,1.2699999809265137,1.2799999713897705,1153400,0.0,0.0
2023-08-04 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.100000023841858,1.1100000143051147,4739100,0.0,0.0
2023-08-07 00:00:00-04:00,1.1399999856948853,1.2599999904632568,1.0199999809265137,1.2599999904632568,3449600,0.0,0.0
2023-08-08 00:00:00-04:00,1.2200000286102295,1.2300000190734863,1.0800000429153442,1.1100000143051147,3071700,0.0,0.0
2023-08-09 00:00:00-04:00,1.1100000143051147,1.1200000047683716,1.0399999618530273,1.059999942779541,2428500,0.0,0.0
2023-08-10 00:00:00-04:00,1.059999942779541,1.25,1.059999942779541,1.2000000476837158,2974100,0.0,0.0
2023-08-11 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.0800000429153442,1.100000023841858,1455900,0.0,0.0
2023-08-14 00:00:00-04:00,1.4199999570846558,1.75,1.309999942779541,1.409999966621399,26236100,0.0,0.0
2023-08-15 00:00:00-04:00,1.3799999952316284,1.4500000476837158,1.2799999713897705,1.4500000476837158,4480300,0.0,0.0
2023-08-16 00:00:00-04:00,1.399999976158142,1.440000057220459,1.25,1.2599999904632568,2822800,0.0,0.0
2023-08-17 00:00:00-04:00,1.2699999809265137,1.2899999618530273,1.149999976158142,1.159999966621399,1750400,0.0,0.0
2023-08-18 00:00:00-04:00,1.2000000476837158,1.2300000190734863,1.1640000343322754,1.2000000476837158,1210600,0.0,0.0
2023-08-21 00:00:00-04:00,1.2300000190734863,1.2300000190734863,1.149999976158142,1.2300000190734863,1198500,0.0,0.0
2023-08-22 00:00:00-04:00,1.25,1.2790000438690186,1.159999966621399,1.1699999570846558,1102100,0.0,0.0
2023-08-23 00:00:00-04:00,1.159999966621399,1.2599999904632568,1.1200000047683716,1.2599999904632568,1371200,0.0,0.0
2023-08-24 00:00:00-04:00,1.2799999713897705,1.3200000524520874,1.1699999570846558,1.190000057220459,1293000,0.0,0.0
2023-08-25 00:00:00-04:00,1.2000000476837158,1.2899999618530273,1.1799999475479126,1.2699999809265137,1407200,0.0,0.0
2023-08-28 00:00:00-04:00,1.2999999523162842,1.3899999856948853,1.2400000095367432,1.3700000047683716,1893200,0.0,0.0
2023-08-29 00:00:00-04:00,1.3700000047683716,1.4299999475479126,1.315000057220459,1.3300000429153442,2163900,0.0,0.0
2023-08-30 00:00:00-04:00,1.350000023841858,1.3799999952316284,1.3200000524520874,1.340000033378601,1206300,0.0,0.0
2023-08-31 00:00:00-04:00,1.3200000524520874,1.340000033378601,1.2200000286102295,1.25,2934600,0.0,0.0
2023-09-01 00:00:00-04:00,1.2899999618530273,1.319000005722046,1.125,1.190000057220459,2397200,0.0,0.0
2023-09-05 00:00:00-04:00,1.2100000381469727,1.25,1.2000000476837158,1.2400000095367432,3082600,0.0,0.0
2023-09-06 00:00:00-04:00,1.2200000286102295,1.2400000095367432,1.1699999570846558,1.2200000286102295,1473100,0.0,0.0
2023-09-07 00:00:00-04:00,1.2200000286102295,1.2200000286102295,1.1399999856948853,1.159999966621399,1098100,0.0,0.0
2023-09-08 00:00:00-04:00,1.149999976158142,1.2089999914169312,1.149999976158142,1.190000057220459,974300,0.0,0.0
2023-09-11 00:00:00-04:00,1.2000000476837158,1.2300000190734863,1.149999976158142,1.190000057220459,1234900,0.0,0.0
2023-09-12 00:00:00-04:00,1.2000000476837158,1.2549999952316284,1.190000057220459,1.2000000476837158,879600,0.0,0.0
2023-09-13 00:00:00-04:00,1.2000000476837158,1.2200000286102295,1.149999976158142,1.2000000476837158,956400,0.0,0.0
2023-09-14 00:00:00-04:00,1.1799999475479126,1.2200000286102295,1.159999966621399,1.2000000476837158,1022900,0.0,0.0
2023-09-15 00:00:00-04:00,1.2100000381469727,1.2100000381469727,1.149999976158142,1.159999966621399,1528800,0.0,0.0
2023-09-18 00:00:00-04:00,1.1699999570846558,1.190000057220459,1.1299999952316284,1.149999976158142,1042800,0.0,0.0
2023-09-19 00:00:00-04:00,1.159999966621399,1.159999966621399,1.090000033378601,1.1299999952316284,1180500,0.0,0.0
2023-09-20 00:00:00-04:00,1.1100000143051147,1.1299999952316284,1.0499999523162842,1.0700000524520874,1438400,0.0,0.0
2023-09-21 00:00:00-04:00,1.059999942779541,1.100000023841858,1.0199999809265137,1.0700000524520874,1267700,0.0,0.0
2023-09-22 00:00:00-04:00,1.090000033378601,1.1399999856948853,1.059999942779541,1.0800000429153442,1274000,0.0,0.0
2023-09-25 00:00:00-04:00,1.0800000429153442,1.0800000429153442,1.0399999618530273,1.0700000524520874,959700,0.0,0.0
2023-09-26 00:00:00-04:00,1.0399999618530273,1.0499999523162842,1.0,1.0099999904632568,1192800,0.0,0.0
2023-09-27 00:00:00-04:00,1.0099999904632568,1.0199999809265137,0.9700000286102295,0.9950000047683716,1131200,0.0,0.0
2023-09-28 00:00:00-04:00,0.9950000047683716,1.0299999713897705,0.9639999866485596,1.0099999904632568,839900,0.0,0.0
2023-09-29 00:00:00-04:00,0.9900000095367432,1.0199999809265137,0.9829999804496765,0.9909999966621399,718600,0.0,0.0
2023-10-02 00:00:00-04:00,1.0,1.0099999904632568,0.9309999942779541,0.9390000104904175,974600,0.0,0.0
2023-10-03 00:00:00-04:00,0.9800000190734863,0.9900000095367432,0.9169999957084656,0.925000011920929,780500,0.0,0.0
2023-10-04 00:00:00-04:00,0.9169999957084656,0.9670000076293945,0.8899999856948853,0.9449999928474426,817000,0.0,0.0
2023-10-05 00:00:00-04:00,0.9599999785423279,0.9649999737739563,0.8999999761581421,0.9300000071525574,765600,0.0,0.0
2023-10-06 00:00:00-04:00,0.9330000281333923,0.949999988079071,0.9110000133514404,0.9369999766349792,400400,0.0,0.0
2023-10-09 00:00:00-04:00,0.9300000071525574,0.9309999942779541,0.8799999952316284,0.8899999856948853,750800,0.0,0.0
2023-10-10 00:00:00-04:00,0.9200000166893005,0.925000011920929,0.8799999952316284,0.8899999856948853,736400,0.0,0.0
2023-10-11 00:00:00-04:00,0.8899999856948853,0.9300000071525574,0.8899999856948853,0.921999990940094,929000,0.0,0.0
2023-10-12 00:00:00-04:00,0.9419999718666077,0.9449999928474426,0.8899999856948853,0.8999999761581421,584600,0.0,0.0
2023-10-13 00:00:00-04:00,0.9110000133514404,0.9399999976158142,0.8709999918937683,0.8769999742507935,569500,0.0,0.0
2023-10-16 00:00:00-04:00,0.8799999952316284,0.9100000262260437,0.8709999918937683,0.9020000100135803,529800,0.0,0.0
2023-10-17 00:00:00-04:00,0.8999999761581421,0.9319999814033508,0.8840000033378601,0.9319999814033508,641600,0.0,0.0
2023-10-18 00:00:00-04:00,0.9399999976158142,0.9449999928474426,0.8600000143051147,0.8650000095367432,680300,0.0,0.0
2023-10-19 00:00:00-04:00,0.8759999871253967,0.8899999856948853,0.8510000109672546,0.8790000081062317,465700,0.0,0.0
2023-10-20 00:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8510000109672546,0.8600000143051147,461700,0.0,0.0
2023-10-23 00:00:00-04:00,0.8600000143051147,0.8700000047683716,0.8199999928474426,0.828000009059906,1026400,0.0,0.0
2023-10-24 00:00:00-04:00,0.8420000076293945,0.8700000047683716,0.8370000123977661,0.8610000014305115,355200,0.0,0.0
2023-10-25 00:00:00-04:00,0.8500000238418579,0.8610000014305115,0.8349999785423279,0.8399999737739563,288800,0.0,0.0
2023-10-26 00:00:00-04:00,0.8399999737739563,0.8679999709129333,0.8399999737739563,0.8450000286102295,286100,0.0,0.0
2023-10-27 00:00:00-04:00,0.871999979019165,0.8899999856948853,0.824999988079071,0.8349999785423279,617200,0.0,0.0
2023-10-30 00:00:00-04:00,0.8500000238418579,0.8579999804496765,0.8059999942779541,0.8100000023841858,563700,0.0,0.0
2023-10-31 00:00:00-04:00,0.8199999928474426,0.8299999833106995,0.8029999732971191,0.8180000185966492,475600,0.0,0.0
2023-11-01 00:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8100000023841858,0.8479999899864197,352400,0.0,0.0
2023-11-02 00:00:00-04:00,0.8629999756813049,0.9399999976158142,0.8629999756813049,0.8700000047683716,910200,0.0,0.0
2023-11-03 00:00:00-04:00,0.9110000133514404,1.1399999856948853,0.9010000228881836,1.0800000429153442,1972200,0.0,0.0
