Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-19 00:00:00-04:00,9.960000038146973,10.010000228881836,9.930000305175781,9.949999809265137,18400,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,9.979999542236328,10.027999877929688,9.829999923706055,9.829999923706055,20200,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,9.8100004196167,10.093000411987305,9.8100004196167,9.970000267028809,50500,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,9.949999809265137,10.069999694824219,9.930999755859375,10.0,27300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,9.899999618530273,9.989999771118164,9.850000381469727,9.899999618530273,31800,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,10.027999877929688,10.038000106811523,9.75,9.75,20800,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,9.8100004196167,9.9399995803833,9.8100004196167,9.829999923706055,15500,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,9.880000114440918,9.899999618530273,9.710000038146973,9.829999923706055,59400,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,9.84000015258789,9.940999984741211,9.800000190734863,9.850000381469727,23800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,9.859999656677246,10.039999961853027,9.850000381469727,9.960000038146973,15400,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,10.010000228881836,10.199999809265137,9.949999809265137,10.020000457763672,24600,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,10.119999885559082,10.199999809265137,10.119999885559082,10.140000343322754,19300,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,10.149999618530273,10.239999771118164,10.050000190734863,10.119999885559082,24600,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,10.050000190734863,10.180000305175781,9.930000305175781,9.949999809265137,27200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,9.979999542236328,10.0,9.8100004196167,9.8100004196167,22500,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,9.880000114440918,10.187999725341797,9.8100004196167,9.880000114440918,28400,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,10.079000473022461,10.168000221252441,9.9350004196167,9.949999809265137,11800,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,10.0,10.119999885559082,9.960000038146973,9.979999542236328,19000,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,10.069999694824219,10.184000015258789,9.989999771118164,10.039999961853027,48200,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,10.029999732971191,10.079999923706055,10.0,10.020000457763672,50700,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,10.34000015258789,10.34000015258789,10.0,10.062000274658203,33900,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,10.081999778747559,10.199999809265137,10.020000457763672,10.069999694824219,18100,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,10.079999923706055,10.289999961853027,10.020000457763672,10.020000457763672,30000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,10.069999694824219,10.09000015258789,10.0,10.0,23700,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,10.029999732971191,10.029999732971191,9.800000190734863,9.890000343322754,51100,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,9.880000114440918,9.989999771118164,9.880000114440918,9.90999984741211,20100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,9.920000076293945,10.079999923706055,9.920000076293945,9.970000267028809,26100,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,9.970000267028809,10.079999923706055,9.9399995803833,10.029999732971191,33000,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,10.029999732971191,10.11299991607666,9.970000267028809,10.079999923706055,19400,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,10.100000381469727,10.970000267028809,10.100000381469727,10.970000267028809,207900,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,10.779999732971191,11.199999809265137,10.692999839782715,11.029999732971191,141600,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,11.029999732971191,11.399999618530273,11.029999732971191,11.350000381469727,126100,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,11.390000343322754,11.579999923706055,11.069999694824219,11.199999809265137,81400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,11.270000457763672,11.3100004196167,11.0,11.0600004196167,60400,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,10.979999542236328,11.09000015258789,10.880000114440918,11.09000015258789,40200,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,11.100000381469727,11.204999923706055,11.0,11.204999923706055,56000,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,11.09000015258789,11.170000076293945,10.960000038146973,11.170000076293945,42200,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,11.180000305175781,11.300000190734863,11.107999801635742,11.180000305175781,36300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,11.149999618530273,11.1899995803833,11.039999961853027,11.100000381469727,46600,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,10.800000190734863,10.800000190734863,10.329999923706055,10.550000190734863,35300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,10.609999656677246,10.699999809265137,10.25,10.640000343322754,46600,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,10.6899995803833,10.869999885559082,10.680000305175781,10.729999542236328,58300,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,10.800000190734863,10.800000190734863,10.449999809265137,10.604999542236328,42400,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,10.600000381469727,10.770000457763672,10.600000381469727,10.6899995803833,35900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,10.6899995803833,10.949999809265137,10.640000343322754,10.680000305175781,33600,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,10.710000038146973,10.710000038146973,10.329999923706055,10.600000381469727,27200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,10.510000228881836,10.59000015258789,10.300000190734863,10.369999885559082,44900,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,10.470000267028809,10.524999618530273,10.369999885559082,10.40999984741211,28300,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,10.428999900817871,10.489999771118164,10.229999542236328,10.479999542236328,66500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,10.479999542236328,10.600000381469727,10.399999618530273,10.5600004196167,52700,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,10.569999694824219,10.640000343322754,10.300000190734863,10.359999656677246,41900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,10.3100004196167,10.600000381469727,10.3100004196167,10.520000457763672,18700,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,10.5,10.539999961853027,10.3100004196167,10.489999771118164,22400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,10.449999809265137,10.449999809265137,10.319999694824219,10.380000114440918,48300,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,10.350000381469727,10.461999893188477,10.300000190734863,10.34000015258789,27700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,10.350000381469727,10.40999984741211,9.510000228881836,10.039999961853027,171900,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,10.039999961853027,10.460000038146973,10.039999961853027,10.449999809265137,37100,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,10.510000228881836,10.569999694824219,10.460000038146973,10.539999961853027,16000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,10.555000305175781,10.649999618530273,10.529999732971191,10.604999542236328,23900,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,10.65999984741211,10.699999809265137,10.628999710083008,10.694000244140625,16100,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,10.6899995803833,10.6899995803833,10.300000190734863,10.479999542236328,48100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,10.460000038146973,10.670000076293945,10.399999618530273,10.510000228881836,22700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,10.444000244140625,10.65999984741211,10.350000381469727,10.359999656677246,17000,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,10.300000190734863,10.550000190734863,10.279999732971191,10.399999618530273,20900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,10.5600004196167,10.59000015258789,10.329999923706055,10.449999809265137,23000,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,10.779999732971191,10.779999732971191,10.520000457763672,10.600000381469727,30900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,10.619999885559082,10.90999984741211,10.380000114440918,10.529999732971191,77500,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,10.607000350952148,10.829999923706055,10.607000350952148,10.779999732971191,15400,0.0,0.0,0.0
