Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8700000047683716,197900,0.0,0.0
2023-06-02 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8700000047683716,144000,0.0,0.0
2023-06-05 00:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8299999833106995,0.8399999737739563,105200,0.0,0.0
2023-06-06 00:00:00-04:00,0.8399999737739563,0.8999999761581421,0.8399999737739563,0.8600000143051147,173600,0.0,0.0
2023-06-07 00:00:00-04:00,0.8700000047683716,0.9100000262260437,0.8500000238418579,0.8700000047683716,229800,0.0,0.0
2023-06-08 00:00:00-04:00,0.8799999952316284,0.8999999761581421,0.8500000238418579,0.8899999856948853,144300,0.0,0.0
2023-06-09 00:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8500000238418579,0.8500000238418579,142900,0.0,0.0
2023-06-12 00:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8700000047683716,167000,0.0,0.0
2023-06-13 00:00:00-04:00,0.8799999952316284,0.9599999785423279,0.8700000047683716,0.8700000047683716,411700,0.0,0.0
2023-06-14 00:00:00-04:00,0.9200000166893005,0.9300000071525574,0.8500000238418579,0.8500000238418579,156700,0.0,0.0
2023-06-15 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8399999737739563,0.8700000047683716,196900,0.0,0.0
2023-06-16 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8500000238418579,0.8500000238418579,172000,0.0,0.0
2023-06-20 00:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8299999833106995,0.8299999833106995,169800,0.0,0.0
2023-06-21 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8399999737739563,181900,0.0,0.0
2023-06-22 00:00:00-04:00,0.8399999737739563,0.8500000238418579,0.8199999928474426,0.8299999833106995,109800,0.0,0.0
2023-06-23 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,495300,0.0,0.0
2023-06-26 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.800000011920929,0.8199999928474426,137200,0.0,0.0
2023-06-27 00:00:00-04:00,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8199999928474426,110900,0.0,0.0
2023-06-28 00:00:00-04:00,0.800000011920929,0.8299999833106995,0.800000011920929,0.8100000023841858,154700,0.0,0.0
2023-06-29 00:00:00-04:00,0.8100000023841858,0.8299999833106995,0.8100000023841858,0.8299999833106995,123100,0.0,0.0
2023-06-30 00:00:00-04:00,0.8199999928474426,0.8399999737739563,0.8100000023841858,0.8199999928474426,174000,0.0,0.0
2023-07-03 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8500000238418579,208500,0.0,0.0
2023-07-05 00:00:00-04:00,0.8700000047683716,0.8700000047683716,0.8299999833106995,0.8299999833106995,230400,0.0,0.0
2023-07-06 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8199999928474426,0.8299999833106995,237800,0.0,0.0
2023-07-07 00:00:00-04:00,0.8100000023841858,0.8399999737739563,0.8100000023841858,0.8299999833106995,174700,0.0,0.0
2023-07-10 00:00:00-04:00,0.8199999928474426,0.8500000238418579,0.800000011920929,0.8199999928474426,420000,0.0,0.0
2023-07-11 00:00:00-04:00,0.8399999737739563,0.8500000238418579,0.8199999928474426,0.8399999737739563,231800,0.0,0.0
2023-07-12 00:00:00-04:00,0.8299999833106995,0.8500000238418579,0.8199999928474426,0.8199999928474426,363400,0.0,0.0
2023-07-13 00:00:00-04:00,0.8199999928474426,0.8299999833106995,0.8100000023841858,0.8199999928474426,288700,0.0,0.0
2023-07-14 00:00:00-04:00,0.8100000023841858,0.8299999833106995,0.8100000023841858,0.8100000023841858,174500,0.0,0.0
2023-07-17 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.800000011920929,0.8199999928474426,172600,0.0,0.0
2023-07-18 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.800000011920929,0.8100000023841858,272700,0.0,0.0
2023-07-19 00:00:00-04:00,0.8100000023841858,0.8199999928474426,0.800000011920929,0.800000011920929,271800,0.0,0.0
2023-07-20 00:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.7900000214576721,214800,0.0,0.0
2023-07-21 00:00:00-04:00,0.800000011920929,0.800000011920929,0.7699999809265137,0.7699999809265137,317900,0.0,0.0
2023-07-24 00:00:00-04:00,0.7699999809265137,0.800000011920929,0.7699999809265137,0.7799999713897705,274200,0.0,0.0
2023-07-25 00:00:00-04:00,0.7900000214576721,0.800000011920929,0.7900000214576721,0.7900000214576721,173600,0.0,0.0
2023-07-26 00:00:00-04:00,0.8199999928474426,0.8199999928474426,0.7900000214576721,0.800000011920929,166000,0.0,0.0
2023-07-27 00:00:00-04:00,0.800000011920929,0.8399999737739563,0.7900000214576721,0.800000011920929,668600,0.0,0.0
2023-07-28 00:00:00-04:00,0.8199999928474426,0.8500000238418579,0.8100000023841858,0.8199999928474426,719300,0.0,0.0
2023-07-31 00:00:00-04:00,0.8199999928474426,0.9300000071525574,0.8199999928474426,0.9200000166893005,977000,0.0,0.0
2023-08-01 00:00:00-04:00,0.9100000262260437,0.9300000071525574,0.8500000238418579,0.8700000047683716,571200,0.0,0.0
2023-08-02 00:00:00-04:00,0.8700000047683716,0.9100000262260437,0.8500000238418579,0.8700000047683716,377700,0.0,0.0
2023-08-03 00:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8299999833106995,0.8299999833106995,257400,0.0,0.0
