formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-07,1,1
2023-08-09,1,1
2023-08-11,1,1
2023-08-12,1,1
2023-08-18,1,1
2023-08-21,1,-1
2023-08-23,1,-1
2023-08-24,2,0
2023-08-30,4,2
2023-08-31,1,-1
2023-09-01,1,1
2023-09-07,1,1
2023-09-11,1,1
2023-10-03,1,1
2023-10-10,1,1
2023-10-15,1,1
2023-10-25,11,7
2023-10-26,1,1
2023-10-28,1,1
2023-10-30,8,0
2023-11-07,1,1
2023-11-11,1,-1
2023-11-13,1,-1
2023-11-26,1,-1
2023-11-27,2,2
2023-11-29,1,-1
2023-12-06,1,-1
2023-12-13,1,1
2023-12-15,1,1
2023-12-20,1,-1
2023-12-27,1,1
2024-01-08,1,1
2024-01-09,1,1
2024-01-23,1,1
2024-01-24,2,0
2024-01-25,8,8
2024-01-27,1,1
2024-01-30,1,1
2024-02-03,1,1
2024-02-06,1,1
2024-02-09,21,3
2024-02-19,1,1
2024-02-20,1,1
2024-02-26,1,1
2024-03-23,1,1
2024-03-26,1,-1
2024-03-27,1,-1
2024-04-04,1,1
2024-04-19,1,1
2024-04-21,1,1
2024-04-23,1,1
2024-04-24,1,1
2024-04-25,8,8
2024-04-26,3,3
2024-04-30,1,-1
2024-05-07,2,2
2024-05-08,1,-1
2024-05-09,1,-1
2024-05-22,1,1
2024-05-29,1,-1
2024-06-05,1,1
2024-06-06,1,-1
2024-06-07,1,1
2024-06-12,1,-1
2024-06-17,1,-1
2024-06-19,1,1
2024-07-03,1,1
2024-07-10,1,1
2024-07-24,1,1
2024-07-25,8,4
