formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-01,2,2
2023-08-02,6,-2
2023-08-03,4,2
2023-08-04,3,3
2023-08-06,1,1
2023-08-07,1,-1
2023-08-08,1,1
2023-08-14,2,0
2023-08-17,1,-1
2023-08-23,1,-1
2023-08-24,1,-1
2023-08-29,1,-1
2023-09-01,1,1
2023-09-05,2,2
2023-09-25,4,0
2023-09-27,2,0
2023-10-05,2,2
2023-10-16,5,-3
2023-10-26,1,1
2023-10-27,1,-1
2023-10-29,1,1
2023-10-30,1,1
2023-10-31,1,-1
2023-11-01,2,0
2023-11-02,9,-1
2023-11-03,11,-3
2023-11-05,1,-1
2023-11-06,3,1
2023-11-08,1,1
2023-11-10,1,1
2023-11-15,2,0
2023-11-24,1,-1
2023-12-01,1,1
2023-12-04,1,1
2023-12-07,2,2
2023-12-08,1,1
2023-12-09,1,-1
2023-12-10,2,2
2023-12-11,1,-1
2023-12-21,1,1
2023-12-22,3,1
2023-12-27,2,0
2023-12-28,1,-1
2024-01-02,2,2
2024-01-03,3,1
2024-01-04,5,1
2024-01-05,19,-11
2024-01-07,1,-1
2024-01-08,2,2
2024-01-09,1,1
2024-01-12,1,-1
2024-01-16,1,1
2024-01-19,1,1
2024-01-22,1,1
2024-01-24,1,1
2024-02-01,1,1
2024-02-05,42,-18
2024-02-12,1,-1
2024-02-15,1,1
2024-02-16,2,-2
2024-02-19,1,-1
2024-02-28,1,1
2024-03-05,3,-1
2024-03-06,1,-1
2024-03-11,1,1
2024-03-12,5,1
2024-03-13,7,-3
2024-03-14,10,-4
2024-03-15,7,-1
2024-03-16,1,-1
2024-03-17,1,-1
2024-03-19,5,1
2024-03-31,1,1
2024-04-05,1,-1
2024-04-07,1,1
2024-04-08,1,-1
2024-04-09,1,1
2024-04-11,1,-1
2024-04-15,1,1
2024-04-17,1,1
2024-04-24,1,1
2024-04-25,1,1
2024-04-26,4,2
2024-05-05,1,-1
2024-05-06,2,0
2024-05-10,1,1
2024-05-12,6,2
2024-05-13,9,-5
2024-05-14,7,1
2024-05-15,4,2
2024-05-16,2,2
2024-05-17,1,-1
2024-05-21,7,1
2024-05-22,1,1
2024-05-23,3,1
2024-05-24,1,-1
2024-05-28,1,1
2024-05-29,1,1
2024-05-30,1,1
2024-05-31,2,0
2024-06-10,1,1
2024-06-12,2,0
2024-06-13,1,-1
2024-06-17,1,1
2024-06-20,2,2
2024-06-27,2,2
2024-07-01,1,1
2024-07-02,1,1
2024-07-05,1,-1
2024-07-14,1,1
2024-07-19,2,0
