formatted_date,articles,sentiment
2023-08-03,2,-2
2023-08-05,1,-1
2023-08-08,3,3
2023-08-09,6,-2
2023-08-10,3,-1
2023-08-11,1,-1
2023-08-15,2,2
2023-08-17,1,1
2023-08-18,8,6
2023-08-28,1,-1
2023-08-30,1,1
2023-09-06,3,3
2023-09-10,2,0
2023-09-11,3,1
2023-09-12,4,4
2023-09-18,1,1
2023-09-19,2,2
2023-09-21,1,-1
2023-09-28,1,1
2023-09-29,1,1
2023-10-09,1,-1
2023-10-17,2,2
2023-10-18,1,-1
2023-10-20,1,1
2023-10-23,2,2
2023-10-24,3,-1
2023-10-25,2,-2
2023-11-01,1,1
2023-11-08,1,-1
2023-11-17,1,1
2023-11-20,1,1
2023-11-23,1,1
2023-11-27,1,1
2023-11-29,1,1
2023-11-30,1,1
2023-12-04,1,1
2023-12-06,4,4
2023-12-07,2,2
2023-12-08,1,1
2023-12-09,2,0
2023-12-10,10,0
2023-12-11,11,1
2023-12-12,16,12
2023-12-13,4,4
2023-12-14,1,-1
2023-12-15,4,0
2023-12-16,2,-2
2023-12-18,2,0
2023-12-22,1,-1
2023-12-27,1,-1
2023-12-29,1,1
2024-01-03,2,0
2024-01-04,1,1
2024-01-05,2,2
2024-01-08,1,-1
2024-01-09,1,1
2024-01-16,4,4
2024-01-17,2,0
2024-01-22,2,-2
2024-01-23,1,-1
2024-01-24,1,1
2024-01-30,1,1
2024-01-31,1,-1
2024-02-01,5,5
2024-02-02,4,-2
2024-02-04,1,-1
2024-02-05,21,-19
2024-02-06,11,-1
2024-02-07,8,2
2024-02-08,10,6
2024-02-09,2,2
2024-02-12,1,1
2024-02-14,4,-2
2024-02-15,2,0
2024-02-16,1,-1
2024-02-19,2,2
2024-02-20,1,1
2024-02-21,1,-1
2024-02-22,1,1
2024-02-23,1,1
2024-02-28,1,1
2024-02-29,3,3
2024-03-01,1,-1
2024-03-04,1,-1
2024-03-05,1,1
2024-03-06,1,1
2024-03-07,1,-1
2024-03-12,1,-1
2024-03-13,3,-1
2024-03-22,1,1
2024-03-23,1,-1
2024-03-26,2,2
2024-03-28,1,1
2024-04-04,1,1
2024-04-07,1,-1
2024-04-08,1,-1
2024-04-10,2,0
2024-04-15,2,0
2024-04-23,1,1
2024-04-24,3,-1
2024-04-25,1,-1
2024-04-29,1,1
2024-05-01,2,0
2024-05-02,1,1
2024-05-05,1,1
2024-05-06,1,1
2024-05-07,6,2
2024-05-08,10,4
2024-05-09,19,5
2024-05-10,4,4
2024-05-11,1,1
2024-05-14,4,2
2024-05-15,4,0
2024-05-16,5,-3
2024-05-17,2,0
2024-05-20,4,4
2024-05-21,1,1
2024-05-22,2,0
2024-05-23,2,2
2024-05-24,11,5
2024-05-27,1,-1
2024-05-28,2,0
2024-05-31,2,2
2024-06-01,1,-1
2024-06-03,1,-1
2024-06-04,3,1
2024-06-05,2,2
2024-06-06,2,0
2024-06-07,2,2
2024-06-10,3,-1
2024-06-11,1,1
2024-06-12,2,0
2024-06-13,1,1
2024-06-14,1,1
2024-06-17,1,-1
2024-06-21,2,2
2024-06-24,3,-1
2024-06-26,1,1
2024-06-27,3,1
2024-06-28,4,0
2024-07-01,2,0
2024-07-03,1,1
2024-07-04,1,1
2024-07-05,1,-1
2024-07-08,1,-1
2024-07-10,1,-1
2024-07-11,1,1
2024-07-12,1,-1
2024-07-15,1,-1
2024-07-17,5,3
2024-07-18,2,-2
2024-07-19,1,1
2024-07-22,1,-1
2024-07-24,3,1
2024-07-25,1,-1
