formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-03,1,-1
2023-08-07,1,1
2023-08-24,3,-1
2023-09-05,1,-1
2023-09-08,2,2
2023-09-11,1,-1
2023-09-21,2,2
2023-09-27,3,-3
2023-09-28,1,-1
2023-10-01,1,-1
2023-10-02,14,0
2023-10-04,1,1
2023-10-05,2,2
2023-10-17,1,1
2023-10-18,2,0
2023-10-20,1,-1
2023-10-22,1,1
2023-10-23,1,-1
2023-10-24,2,2
2023-11-07,2,-2
2023-11-08,2,-2
2023-11-09,12,-6
2023-11-10,5,-1
2023-11-11,1,-1
2023-11-13,1,1
2023-11-15,1,1
2023-11-17,1,-1
2023-11-20,3,-1
2023-11-21,1,-1
2023-11-27,3,3
2023-11-29,1,1
2023-11-30,2,2
2023-12-01,1,1
2023-12-05,2,2
2023-12-06,1,1
2023-12-18,1,-1
2023-12-19,5,3
2023-12-21,1,-1
2024-01-03,1,-1
2024-01-05,3,-1
2024-01-18,2,2
2024-01-22,4,0
2024-01-25,5,-1
2024-01-26,3,-1
2024-01-29,3,3
2024-01-30,2,0
2024-02-01,1,1
2024-02-02,9,5
2024-02-05,11,-1
2024-02-07,2,-2
2024-02-08,2,-2
2024-02-09,8,0
2024-02-11,2,2
2024-02-12,10,-10
2024-02-16,2,-2
2024-02-19,1,-1
2024-02-28,2,2
2024-03-01,1,1
2024-03-03,1,-1
2024-03-05,1,1
2024-03-06,1,-1
2024-03-08,1,-1
2024-03-11,3,1
2024-03-12,1,1
2024-03-17,1,-1
2024-03-26,1,-1
2024-04-05,1,-1
2024-04-11,2,-2
2024-04-17,1,-1
2024-04-18,4,0
2024-04-19,1,-1
2024-04-25,1,-1
2024-05-08,4,-4
2024-05-15,1,-1
2024-05-17,2,2
2024-05-23,2,0
2024-05-29,4,2
2024-06-06,1,-1
2024-06-07,1,-1
2024-06-11,1,-1
2024-06-12,2,2
2024-06-13,2,-2
2024-06-18,2,2
2024-06-19,2,2
2024-06-20,3,3
2024-06-27,2,2
2024-06-28,3,3
2024-07-09,1,1
2024-07-18,3,3
2024-07-22,1,-1
2024-07-24,3,1
