formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,1
2023-08-05,2,-2
2023-08-08,2,0
2023-08-09,2,-2
2023-08-25,1,1
2023-08-28,1,1
2023-08-30,1,1
2023-08-31,1,1
2023-09-03,1,-1
2023-09-18,1,1
2023-09-28,2,2
2023-10-02,1,1
2023-10-05,1,-1
2023-10-15,1,-1
2023-10-23,1,1
2023-10-26,2,2
2023-10-27,9,-1
2023-10-28,1,-1
2023-10-29,2,0
2023-10-30,4,2
2023-10-31,1,-1
2023-11-01,1,1
2023-11-09,3,1
2023-11-10,2,0
2023-11-11,1,-1
2023-11-14,3,3
2023-11-23,1,1
2023-11-27,1,1
2023-12-03,1,-1
2023-12-05,1,-1
2023-12-07,1,-1
2023-12-24,1,1
2023-12-27,1,1
2024-01-26,2,0
2024-01-30,1,-1
2024-02-01,1,-1
2024-02-02,5,1
2024-02-05,1,-1
2024-02-09,1,1
2024-02-10,1,1
2024-02-11,2,0
2024-02-27,1,1
2024-03-03,1,-1
2024-03-07,1,-1
2024-03-28,1,-1
2024-04-05,1,-1
2024-04-10,1,1
2024-04-15,1,-1
2024-04-18,1,1
2024-04-25,7,-1
2024-04-26,2,-2
2024-04-27,1,1
2024-04-29,1,-1
2024-04-30,1,-1
2024-05-01,1,-1
2024-05-08,1,-1
2024-05-10,2,2
2024-05-11,1,1
2024-05-21,1,1
2024-05-31,1,1
2024-06-01,1,-1
2024-06-03,2,2
2024-06-05,3,3
2024-06-06,2,0
2024-06-07,1,1
2024-06-09,1,-1
2024-06-14,1,1
2024-06-18,1,1
2024-06-24,2,-2
2024-06-28,1,-1
2024-07-11,3,1
2024-07-23,1,-1
