formatted_date,articles,sentiment
2023-08-15,3,1
2023-08-23,4,4
2023-08-24,8,-4
2023-08-25,2,0
2023-08-28,2,2
2023-08-30,2,0
2023-08-31,1,1
2023-09-12,1,1
2023-09-18,1,-1
2023-10-02,1,1
2023-10-04,1,-1
2023-10-20,1,1
2023-10-21,1,1
2023-10-31,1,1
2023-11-16,5,3
2023-11-17,12,-4
2023-11-19,1,-1
2023-11-20,5,-1
2023-11-21,1,-1
2023-12-03,1,1
2023-12-07,1,1
2023-12-12,1,1
2023-12-19,1,1
2024-01-08,3,3
2024-01-09,2,0
2024-01-21,1,1
2024-01-31,1,1
2024-02-05,20,-20
2024-02-23,2,0
2024-03-05,1,-1
2024-03-12,1,-1
2024-03-14,1,1
2024-03-20,3,1
2024-03-21,14,-8
2024-03-22,1,1
2024-03-23,1,-1
2024-03-24,1,1
2024-03-29,1,1
2024-04-16,1,1
2024-04-25,2,2
2024-04-28,1,1
2024-04-29,1,1
2024-04-30,1,-1
2024-05-06,1,-1
2024-05-09,2,2
2024-05-13,1,1
2024-05-25,1,1
2024-05-29,2,2
2024-05-30,12,-8
2024-05-31,2,0
2024-06-07,1,-1
2024-06-11,1,-1
2024-06-15,1,-1
2024-06-24,1,-1
2024-06-25,1,-1
2024-06-27,1,-1
2024-07-02,1,-1
2024-07-10,1,-1
2024-07-17,1,1
2024-07-19,1,1
