formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,3,-1
2023-08-08,1,1
2023-08-09,2,2
2023-08-13,1,-1
2023-08-14,6,-4
2023-08-15,2,-2
2023-08-22,2,2
2023-08-29,1,1
2023-09-22,1,-1
2023-11-02,1,1
2023-11-03,1,1
2023-11-09,1,1
2023-11-12,2,0
2023-11-13,1,-1
2023-11-14,4,-2
2023-11-15,6,0
2023-11-16,1,-1
2023-11-23,1,-1
2023-12-13,1,-1
2023-12-14,1,-1
2023-12-15,1,-1
2023-12-18,1,-1
2023-12-28,1,-1
2024-01-12,1,-1
2024-01-24,1,1
2024-01-25,1,1
2024-01-26,1,1
2024-02-01,2,0
2024-02-06,22,-20
2024-02-14,1,-1
2024-02-27,1,-1
2024-02-29,4,0
2024-03-01,1,-1
2024-03-07,1,-1
2024-03-11,2,2
2024-03-12,3,1
2024-03-24,1,-1
2024-03-25,1,-1
2024-03-31,1,-1
2024-04-01,2,-2
2024-04-02,7,1
2024-04-03,5,-1
2024-04-10,4,0
2024-04-11,1,-1
2024-04-17,1,1
2024-04-29,1,1
2024-04-30,1,1
2024-05-02,3,3
2024-05-06,1,1
2024-05-09,1,1
2024-05-12,1,1
2024-05-14,4,0
2024-05-15,5,-1
2024-05-16,7,-3
2024-05-23,1,1
2024-05-28,1,-1
2024-05-31,4,-2
2024-06-10,1,1
2024-06-25,2,2
2024-06-27,2,-2
2024-06-28,3,3
2024-07-12,1,1
