formatted_date,articles,sentiment
2023-08-03,4,0
2023-08-09,1,1
2023-08-10,1,-1
2023-08-21,1,-1
2023-08-23,1,-1
2023-08-24,1,1
2023-09-11,1,1
2023-09-13,1,1
2023-09-14,1,-1
2023-09-15,3,-1
2023-09-22,2,0
2023-09-25,1,-1
2023-10-03,2,-2
2023-10-06,1,1
2023-10-15,1,1
2023-10-16,1,1
2023-11-06,6,-2
2023-11-27,1,-1
2023-12-07,1,1
2023-12-14,1,-1
2024-01-03,3,1
2024-01-04,3,1
2024-01-05,1,-1
2024-01-08,2,2
2024-01-24,2,0
2024-02-04,1,1
2024-02-05,6,0
2024-02-08,1,1
2024-02-19,1,-1
2024-02-26,1,1
2024-03-08,1,-1
2024-03-15,1,1
2024-04-01,1,-1
2024-04-02,1,-1
2024-04-03,1,1
2024-04-04,1,-1
2024-04-05,1,1
2024-04-08,4,2
2024-04-12,1,-1
2024-04-18,1,1
2024-05-06,1,1
2024-05-19,1,-1
2024-05-22,1,-1
2024-05-26,1,-1
2024-05-29,1,1
2024-05-31,5,-3
2024-06-05,5,1
2024-06-06,1,1
2024-06-07,1,-1
2024-07-08,1,-1
2024-07-15,1,1
