formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-06,1,1
2023-08-07,6,0
2023-08-08,1,-1
2023-08-09,1,-1
2023-08-11,1,1
2023-08-15,3,1
2023-08-22,5,3
2023-08-24,1,-1
2023-08-28,2,0
2023-08-29,1,1
2023-08-31,4,2
2023-09-01,4,2
2023-09-04,3,1
2023-09-06,1,1
2023-09-07,1,-1
2023-09-08,1,1
2023-09-11,1,1
2023-09-12,1,1
2023-09-13,2,2
2023-09-14,1,-1
2023-09-18,2,-2
2023-09-24,1,1
2023-09-26,1,-1
2023-09-28,1,-1
2023-09-29,2,0
2023-10-02,1,1
2023-10-03,1,-1
2023-10-04,3,1
2023-10-06,2,2
2023-10-09,1,-1
2023-10-12,1,1
2023-10-13,1,-1
2023-10-16,3,3
2023-10-18,1,1
2023-10-19,2,0
2023-10-20,1,1
2023-10-23,2,0
2023-10-25,1,-1
2023-10-26,2,0
2023-10-27,1,1
2023-10-28,1,1
2023-10-30,1,1
2023-10-31,1,-1
2023-11-01,1,-1
2023-11-02,4,-2
2023-11-03,2,-2
2023-11-06,3,-1
2023-11-07,1,1
2023-11-10,1,1
2023-11-13,2,0
2023-11-17,2,-2
2023-11-24,1,-1
2023-11-28,1,-1
2023-11-29,3,-1
2023-11-30,2,0
2023-12-01,1,1
2023-12-05,1,-1
2023-12-06,1,-1
2023-12-07,1,1
2023-12-09,1,-1
2023-12-11,3,-1
2023-12-12,1,1
2023-12-13,1,1
2023-12-14,1,1
2023-12-15,1,1
2023-12-18,1,-1
2023-12-25,1,1
2023-12-26,2,2
2023-12-27,3,3
2023-12-29,1,-1
2024-01-01,1,-1
2024-01-02,4,2
2024-01-03,1,-1
2024-01-04,3,3
2024-01-05,1,-1
2024-01-06,1,-1
2024-01-08,3,1
2024-01-09,2,0
2024-01-11,2,0
2024-01-12,1,1
2024-01-13,1,1
2024-01-14,1,-1
2024-01-15,1,1
2024-01-17,3,-1
2024-01-19,1,-1
2024-01-21,1,1
2024-01-26,2,2
2024-01-28,2,-2
2024-01-31,3,1
2024-02-04,1,1
2024-02-05,1,-1
2024-02-09,1,1
2024-02-10,1,1
2024-02-12,1,-1
2024-02-13,1,1
2024-02-18,1,-1
2024-02-19,1,-1
2024-02-20,2,0
2024-02-22,3,1
2024-02-23,2,0
2024-02-26,5,-1
2024-02-28,1,-1
2024-02-29,1,-1
2024-03-01,1,1
2024-03-02,1,1
2024-03-04,1,-1
2024-03-05,1,1
2024-03-06,1,1
2024-03-18,1,1
2024-03-27,1,1
2024-03-28,1,-1
2024-03-30,1,1
2024-03-31,1,1
2024-04-02,2,2
2024-04-04,1,1
2024-04-05,3,1
2024-04-06,1,-1
2024-04-08,2,2
2024-04-09,1,1
2024-04-10,2,0
2024-04-11,3,3
2024-04-12,2,2
2024-04-13,1,1
2024-04-14,1,-1
2024-04-16,1,-1
2024-04-17,2,2
2024-04-22,1,1
2024-04-25,2,0
2024-04-26,1,1
2024-04-29,1,1
2024-04-30,3,-3
2024-05-01,1,1
2024-05-03,2,2
2024-05-05,1,-1
2024-05-07,1,-1
2024-05-08,1,1
2024-05-09,1,1
2024-05-10,4,2
2024-05-11,1,1
2024-05-12,2,0
2024-05-13,2,0
2024-05-14,4,2
2024-05-15,2,2
2024-05-16,2,2
2024-05-17,1,1
2024-05-20,1,1
2024-05-22,3,1
2024-05-23,1,-1
2024-05-25,1,1
2024-05-26,1,-1
2024-05-29,1,1
2024-05-30,1,-1
2024-05-31,2,0
2024-06-05,2,0
2024-06-06,1,-1
2024-06-08,2,2
2024-06-10,1,1
2024-06-11,1,1
2024-06-13,1,-1
2024-06-14,2,0
2024-06-17,1,1
2024-06-18,2,0
2024-06-20,1,-1
2024-06-21,2,0
2024-06-24,1,-1
2024-06-25,1,-1
2024-06-28,2,-2
2024-06-29,1,1
2024-07-03,1,-1
2024-07-04,1,1
2024-07-05,3,1
2024-07-07,4,2
2024-07-08,2,0
2024-07-09,2,0
2024-07-10,2,2
2024-07-11,1,1
2024-07-14,1,-1
2024-07-17,2,2
2024-07-18,1,1
2024-07-19,1,1
2024-07-21,2,2
2024-07-22,1,-1
2024-07-23,6,4
2024-07-24,2,2
2024-07-25,1,-1
