formatted_date,articles,sentiment
2022-10-02,1,-1
2023-09-21,1,-1
2023-11-08,1,-1
2023-11-12,1,-1
2023-11-13,1,-1
2023-11-19,1,-1
2023-11-21,1,-1
2023-11-24,1,-1
2023-11-27,1,1
2023-11-29,1,1
2023-11-30,2,2
2023-12-01,2,0
2023-12-04,2,2
2023-12-06,1,1
2023-12-08,1,-1
2023-12-11,1,1
2023-12-13,1,1
2023-12-15,1,1
2023-12-19,1,1
2023-12-22,1,1
2023-12-27,2,2
2024-01-02,2,2
2024-01-03,1,-1
2024-01-04,1,1
2024-01-08,2,0
2024-01-10,1,1
2024-01-11,1,1
2024-01-15,1,-1
2024-01-19,2,0
2024-01-22,1,-1
2024-02-01,1,1
2024-02-05,1,-1
2024-02-09,1,-1
2024-02-13,1,-1
2024-02-16,1,-1
2024-02-21,2,2
2024-02-22,2,-2
2024-03-01,1,-1
2024-03-04,2,0
