formatted_date,articles,sentiment
2023-08-08,1,1
2023-08-09,3,-1
2023-08-10,9,-3
2023-08-11,4,-2
2023-08-13,2,0
2023-08-14,1,1
2023-08-15,1,1
2023-08-17,2,2
2023-08-18,1,1
2023-08-22,1,1
2023-08-25,4,0
2023-08-28,4,-2
2023-08-31,1,-1
2023-09-03,1,1
2023-09-05,1,1
2023-09-06,2,0
2023-09-07,1,1
2023-09-14,2,-2
2023-10-11,1,1
2023-10-12,3,-3
2023-10-17,2,0
2023-10-30,1,-1
2023-10-31,1,-1
2023-11-08,4,0
2023-11-09,6,2
2023-11-10,10,2
2023-11-12,1,1
2023-11-16,1,1
2023-11-17,1,1
2023-11-18,1,-1
2023-11-20,2,-2
2023-11-22,2,-2
2023-11-28,1,-1
2023-12-04,2,2
2023-12-05,1,1
2023-12-13,1,1
2023-12-20,1,1
2023-12-25,1,1
2024-01-09,5,5
2024-01-10,1,-1
2024-01-13,1,-1
2024-01-25,1,-1
2024-02-07,1,-1
2024-02-10,21,-9
2024-02-12,1,1
2024-02-13,1,1
2024-02-22,1,1
2024-03-05,2,0
2024-03-08,1,1
2024-03-24,1,-1
2024-03-25,10,2
2024-03-26,6,0
2024-03-27,6,0
2024-03-28,3,1
2024-03-30,1,1
2024-03-31,3,1
2024-04-01,4,0
2024-04-02,3,3
2024-04-03,4,0
2024-04-04,2,0
2024-04-16,1,1
2024-04-18,1,1
2024-04-24,1,-1
2024-04-26,2,2
2024-05-02,1,1
2024-05-06,1,1
2024-05-08,6,0
2024-05-09,7,3
2024-05-10,10,4
2024-05-12,1,1
2024-05-13,1,-1
2024-05-15,1,1
2024-05-16,2,0
2024-05-17,9,5
2024-05-22,5,-5
2024-05-26,1,-1
2024-05-29,1,1
2024-06-02,1,1
2024-06-06,1,1
2024-06-15,1,-1
2024-06-17,2,-2
2024-06-20,1,-1
2024-06-23,1,-1
2024-07-16,1,1
2024-07-17,2,2
2024-07-20,1,-1
2024-07-21,1,-1
2024-07-23,2,0
