formatted_date,articles,sentiment
2023-08-09,1,-1
2023-08-15,1,1
2023-08-17,1,1
2023-08-18,2,-2
2023-08-21,2,0
2023-08-22,1,-1
2023-08-23,2,-2
2023-08-24,1,-1
2023-08-25,2,0
2023-08-29,2,2
2023-08-30,3,1
2023-08-31,1,1
2023-09-01,1,1
2023-09-04,1,-1
2023-09-05,1,1
2023-09-06,1,-1
2023-09-07,1,-1
2023-09-08,2,2
2023-09-10,2,0
2023-09-11,2,2
2023-09-12,1,1
2023-09-13,1,-1
2023-09-14,1,-1
2023-09-15,1,-1
2023-09-17,1,1
2023-09-19,2,0
2023-09-20,1,1
2023-09-21,2,0
2023-09-22,4,0
2023-09-25,2,0
2023-09-26,2,-2
2023-09-28,3,1
2023-09-29,5,1
2023-10-02,2,0
2023-10-03,2,2
2023-10-04,2,0
2023-10-05,3,3
2023-10-06,5,-1
2023-10-09,2,2
2023-10-10,1,-1
2023-10-15,1,1
2023-10-16,1,1
2023-10-17,2,0
2023-10-22,1,-1
2023-10-23,3,1
2023-10-24,8,0
2023-10-25,4,-2
2023-10-26,1,-1
2023-10-27,2,0
2023-10-29,1,-1
2023-10-30,1,-1
2023-11-08,1,1
2023-11-14,1,-1
2023-11-15,1,1
2023-11-22,2,0
2023-11-23,1,1
2023-11-28,1,1
2023-12-07,1,1
2023-12-11,1,1
2023-12-18,1,1
2024-01-03,2,2
2024-01-04,1,1
2024-01-05,2,2
2024-01-08,1,1
2024-01-16,1,-1
2024-01-20,2,0
2024-01-21,1,-1
2024-01-22,5,5
2024-01-23,11,1
2024-01-24,4,0
2024-01-25,2,2
2024-01-26,10,4
2024-01-28,1,-1
2024-01-29,1,1
2024-01-30,1,1
2024-01-31,1,1
2024-02-01,2,2
2024-02-06,4,4
2024-02-10,24,-20
2024-02-14,2,-2
2024-02-15,1,1
2024-02-19,1,1
2024-02-21,1,-1
2024-02-22,3,-1
2024-02-25,1,-1
2024-02-26,1,1
2024-02-28,3,-1
2024-02-29,1,1
2024-03-04,2,2
2024-03-05,3,1
2024-03-06,2,2
2024-03-07,3,1
2024-03-08,2,0
2024-03-11,1,1
2024-03-12,2,0
2024-03-13,4,0
2024-03-14,3,-1
2024-03-15,3,-1
2024-03-18,2,0
2024-03-20,2,-2
2024-03-21,3,1
2024-03-22,3,3
2024-03-24,1,-1
2024-03-26,1,-1
2024-03-27,3,-1
2024-04-03,1,1
2024-04-08,1,-1
2024-04-22,1,1
2024-04-23,10,2
2024-04-24,5,3
2024-04-26,4,2
2024-04-29,1,-1
2024-04-30,1,1
2024-05-03,2,2
2024-05-06,1,-1
2024-05-07,1,1
2024-05-09,1,1
2024-05-11,2,-2
2024-05-13,1,1
2024-05-14,1,1
2024-05-15,2,0
2024-05-20,1,-1
2024-05-21,5,-1
2024-05-22,2,2
2024-05-23,2,0
2024-05-24,1,1
2024-05-27,1,1
2024-05-28,1,-1
2024-05-31,1,-1
2024-06-05,3,-1
2024-06-06,1,-1
2024-06-07,1,-1
2024-06-08,1,-1
2024-06-10,1,-1
2024-06-11,2,-2
2024-06-12,2,0
2024-06-13,2,2
2024-06-14,2,2
2024-06-17,1,1
2024-06-18,1,-1
2024-06-20,1,-1
2024-06-21,1,1
2024-06-23,2,0
2024-06-24,1,-1
2024-06-25,2,0
2024-06-27,1,1
2024-06-28,3,3
2024-07-01,1,1
2024-07-02,1,1
2024-07-12,1,-1
2024-07-17,1,1
2024-07-18,2,0
2024-07-21,1,1
2024-07-22,2,0
2024-07-23,11,-1
2024-07-24,1,-1
2024-07-25,1,1
