formatted_date,articles,sentiment
2023-08-17,1,1
2023-09-14,1,1
2023-09-15,1,1
2023-10-01,1,-1
2023-10-02,1,-1
2023-10-05,1,-1
2023-10-17,1,1
2023-11-01,2,0
2023-11-02,1,-1
2023-12-25,2,0
2023-12-26,1,-1
2024-01-04,1,1
2024-01-06,1,-1
2024-01-09,1,1
2024-02-01,1,1
2024-03-03,1,1
2024-03-04,2,0
2024-03-05,1,-1
2024-03-14,1,-1
2024-03-31,1,-1
2024-04-01,1,-1
2024-04-05,1,-1
2024-04-13,1,-1
2024-04-16,2,2
2024-04-29,1,1
2024-04-30,2,-2
2024-05-07,2,2
2024-05-08,1,1
2024-05-09,1,1
2024-06-06,1,1
2024-06-07,1,-1
2024-06-13,2,2
2024-06-25,1,1
2024-07-01,1,-1
2024-07-14,1,-1
2024-07-17,1,1
2024-07-22,2,2
