formatted_date,articles,sentiment
2023-08-03,2,2
2023-08-09,2,0
2023-08-10,4,-2
2023-08-16,1,-1
2023-09-01,1,1
2023-09-07,2,2
2023-09-08,1,1
2023-09-17,2,0
2023-09-18,4,2
2023-10-04,1,1
2023-10-05,1,1
2023-10-25,2,-2
2023-10-26,5,-1
2023-11-01,1,1
2023-11-02,1,1
2023-11-07,1,-1
2023-11-08,2,-2
2023-11-09,4,-2
2023-11-10,2,2
2023-11-11,1,-1
2023-12-04,1,1
2023-12-07,2,-2
2023-12-12,1,-1
2023-12-20,1,-1
2023-12-22,1,-1
2023-12-25,1,1
2023-12-26,7,1
2023-12-27,2,2
2024-01-02,2,2
2024-01-04,3,-1
2024-01-05,1,-1
2024-01-08,2,0
2024-01-22,1,1
2024-01-28,1,-1
2024-01-29,2,-2
2024-02-01,2,2
2024-02-06,1,1
2024-02-08,23,-21
2024-02-13,1,-1
2024-02-29,1,1
2024-03-05,3,1
2024-03-06,4,-2
2024-03-07,6,-2
2024-03-08,1,1
2024-03-10,1,1
2024-03-15,1,1
2024-04-02,1,1
2024-04-15,2,2
2024-04-17,1,-1
2024-04-18,2,2
2024-05-01,2,2
2024-05-02,1,1
2024-05-08,2,0
2024-05-09,5,1
2024-05-13,2,2
2024-05-29,1,1
2024-05-30,2,0
2024-05-31,1,1
2024-07-11,1,1
2024-07-15,1,-1
2024-07-22,1,1
