formatted_date,articles,sentiment
2023-08-25,1,1
2023-08-30,1,1
2023-08-31,1,1
2023-09-08,1,-1
2023-09-12,1,1
2023-09-13,1,1
2023-09-20,1,-1
2023-09-21,2,0
2023-09-22,1,1
2023-10-02,1,1
2023-10-03,1,1
2023-10-05,1,-1
2023-10-07,1,1
2023-10-23,2,0
2023-10-27,3,-3
2023-10-28,1,1
2023-10-30,2,2
2023-11-07,2,2
2023-11-16,2,0
2023-11-24,1,1
2023-11-26,1,-1
2023-12-16,1,-1
2023-12-20,1,-1
2023-12-21,2,-2
2023-12-28,1,1
2023-12-29,1,1
2023-12-31,1,1
2024-01-16,1,-1
2024-01-31,1,-1
2024-02-01,4,-2
2024-02-02,1,-1
2024-02-05,1,-1
2024-02-07,2,0
2024-02-10,1,1
2024-02-22,1,1
2024-03-11,1,-1
2024-03-12,2,0
2024-03-14,1,1
2024-03-20,2,-2
2024-03-21,1,1
2024-03-25,1,-1
2024-03-26,1,-1
2024-03-28,2,0
2024-04-01,2,0
2024-04-02,2,0
2024-04-15,1,1
2024-04-22,1,1
2024-04-24,1,-1
2024-04-25,3,-3
2024-04-26,2,-2
2024-05-01,1,-1
2024-05-04,1,-1
2024-05-12,1,1
2024-05-28,1,1
2024-05-31,1,1
2024-06-19,1,-1
2024-06-20,2,-2
2024-06-21,1,1
2024-06-25,1,-1
2024-07-16,1,-1
2024-07-17,1,-1
2024-07-18,1,-1
2024-07-21,2,0
2024-07-22,3,-3
2024-07-23,2,-2
2024-07-25,1,-1
