formatted_date,articles,sentiment
2023-08-10,1,-1
2023-08-11,1,1
2023-08-20,1,-1
2023-08-22,3,-1
2023-08-23,2,-2
2023-10-23,1,-1
2023-10-24,1,1
2023-10-26,1,-1
2023-10-27,1,-1
2023-11-24,1,-1
2023-12-04,1,-1
2023-12-20,1,-1
2024-01-02,1,-1
2024-01-03,1,-1
2024-01-24,1,-1
2024-02-02,1,-1
2024-02-05,1,-1
2024-03-15,1,-1
2024-03-31,1,-1
2024-04-01,8,-4
2024-04-02,1,-1
2024-04-03,1,-1
2024-04-04,5,1
2024-04-05,11,-5
2024-04-06,1,1
2024-04-07,3,1
2024-04-08,9,1
2024-04-09,7,1
2024-04-10,1,1
2024-04-11,2,0
2024-04-12,1,-1
2024-04-15,1,1
2024-04-16,1,1
2024-04-18,3,3
2024-04-19,1,-1
2024-04-20,1,1
2024-04-21,1,1
2024-04-22,4,2
2024-04-25,1,1
2024-04-30,2,0
2024-05-01,1,1
2024-05-02,1,-1
2024-05-16,1,1
2024-05-17,1,-1
2024-05-19,2,0
2024-05-20,1,1
2024-05-21,2,2
2024-05-23,1,1
2024-06-03,1,-1
2024-06-10,1,1
2024-06-11,1,-1
2024-06-12,2,-2
2024-06-13,1,-1
2024-06-16,1,-1
2024-06-17,1,1
