formatted_date,articles,sentiment
2023-08-08,4,2
2023-08-09,9,-5
2023-08-10,20,-6
2023-08-11,1,1
2023-08-15,1,1
2023-08-23,2,2
2023-09-06,2,-2
2023-09-08,1,1
2023-09-13,3,1
2023-09-14,1,1
2023-09-25,1,-1
2023-09-27,1,-1
2023-09-29,1,-1
2023-10-03,1,1
2023-10-05,1,-1
2023-10-13,3,1
2023-10-17,1,1
2023-10-19,3,1
2023-10-23,1,1
2023-10-26,1,-1
2023-11-03,2,-2
2023-11-05,4,4
2023-11-06,11,-3
2023-11-07,13,-3
2023-11-08,2,-2
2023-11-15,1,-1
2023-12-04,1,1
2023-12-12,1,-1
2023-12-19,1,-1
2023-12-20,1,1
2023-12-30,1,-1
2023-12-31,1,-1
2024-01-02,1,-1
2024-01-06,1,1
2024-01-08,1,1
2024-01-17,2,2
2024-01-23,1,1
2024-01-25,2,2
2024-01-29,1,1
2024-02-08,17,-17
2024-02-12,1,1
2024-02-21,1,-1
2024-02-22,1,1
2024-02-23,1,1
2024-02-26,3,1
2024-02-27,6,2
2024-02-28,7,-1
2024-02-29,10,0
2024-03-01,2,2
2024-03-02,1,1
2024-03-04,3,-1
2024-03-06,1,1
2024-03-08,1,-1
2024-03-10,1,1
2024-03-11,2,2
2024-03-17,1,1
2024-03-19,2,0
2024-03-20,1,-1
2024-03-25,3,1
2024-04-06,1,-1
2024-04-10,1,1
2024-04-13,1,-1
2024-04-17,1,-1
2024-04-19,1,1
2024-04-21,1,-1
2024-04-22,2,2
2024-05-03,1,1
2024-05-07,3,1
2024-05-08,5,-1
2024-05-09,8,-8
2024-05-10,2,-2
2024-05-11,1,1
2024-05-14,1,1
2024-05-16,1,-1
2024-05-30,1,1
2024-06-03,2,2
2024-06-05,2,-2
2024-06-07,1,1
2024-06-10,1,-1
2024-06-12,1,-1
2024-06-21,1,1
2024-06-23,1,1
2024-06-26,1,1
2024-07-22,2,2
2024-07-23,1,-1
