formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,4,4
2023-08-04,7,-1
2023-08-25,1,1
2023-08-28,3,1
2023-09-06,4,-4
2023-09-07,2,2
2023-09-08,1,-1
2023-09-11,1,-1
2023-09-13,1,-1
2023-09-21,1,1
2023-09-25,2,2
2023-09-26,1,1
2023-09-28,1,1
2023-09-29,1,1
2023-10-01,1,-1
2023-10-11,2,2
2023-10-12,2,0
2023-10-13,2,2
2023-10-16,1,1
2023-10-30,1,1
2023-10-31,1,1
2023-11-01,1,1
2023-11-05,1,1
2023-11-06,4,2
2023-11-07,6,0
2023-11-08,2,0
2023-11-09,2,0
2023-11-20,4,4
2023-11-22,1,1
2023-11-24,3,3
2023-12-01,2,2
2023-12-04,2,2
2023-12-05,3,3
2023-12-06,1,1
2023-12-07,5,3
2023-12-11,1,-1
2023-12-12,1,1
2023-12-19,1,-1
2023-12-22,1,1
2023-12-28,1,1
2024-01-02,1,-1
2024-01-03,2,0
2024-01-04,4,2
2024-01-05,2,2
2024-01-08,1,1
2024-01-09,5,1
2024-01-12,1,1
2024-01-15,1,1
2024-01-22,1,-1
2024-01-27,1,1
2024-01-29,2,2
2024-02-01,1,1
2024-02-02,1,1
2024-02-03,1,1
2024-02-05,1,-1
2024-02-06,2,0
2024-02-07,6,-2
2024-02-08,6,6
2024-02-09,4,0
2024-02-10,1,-1
2024-02-12,1,1
2024-02-13,23,-23
2024-02-21,1,-1
2024-02-22,1,1
2024-02-23,2,2
2024-02-26,2,-2
2024-02-27,2,0
2024-03-05,2,0
2024-03-06,1,1
2024-03-07,1,-1
2024-03-14,1,-1
2024-03-15,2,2
2024-03-18,1,-1
2024-03-19,1,-1
2024-03-20,1,-1
2024-03-22,1,-1
2024-04-02,1,1
2024-04-05,1,1
2024-04-14,1,-1
2024-04-16,1,1
2024-04-21,1,1
2024-04-24,1,-1
2024-04-29,2,0
2024-05-01,2,2
2024-05-02,2,0
2024-05-03,1,1
2024-05-06,2,0
2024-05-07,8,2
2024-05-08,6,-2
2024-05-09,4,0
2024-05-12,1,1
2024-05-13,1,-1
2024-05-14,1,-1
2024-05-15,3,-3
2024-05-16,2,2
2024-05-19,1,1
2024-05-20,2,-2
2024-05-23,1,1
2024-06-11,1,-1
2024-06-18,1,1
2024-06-27,1,1
2024-06-28,1,1
2024-07-08,1,-1
2024-07-12,1,1
2024-07-15,1,1
2024-07-19,1,-1
2024-07-22,1,1
2024-07-23,1,-1
2024-07-24,1,-1
