formatted_date,articles,sentiment
2023-08-04,1,-1
2023-08-06,1,1
2023-08-12,1,-1
2023-08-27,1,1
2023-09-08,1,1
2023-09-17,1,1
2023-10-04,1,1
2023-10-11,1,1
2023-10-18,1,1
2023-10-20,1,1
2023-10-22,3,1
2023-10-23,4,4
2023-10-24,4,4
2023-10-25,2,2
2023-10-26,1,1
2023-11-02,1,1
2023-12-01,1,1
2023-12-07,1,1
2023-12-16,1,1
2023-12-17,1,1
2024-01-23,2,2
2024-01-24,2,2
2024-01-25,1,1
2024-01-29,6,4
2024-01-30,2,-2
2024-01-31,3,3
2024-02-01,2,0
2024-02-06,1,1
2024-02-07,20,-2
2024-02-14,1,1
2024-02-15,1,1
2024-02-26,1,1
2024-03-13,1,1
2024-03-14,1,1
2024-04-25,1,1
2024-04-30,4,0
2024-05-01,3,3
2024-05-02,4,2
2024-05-08,1,1
2024-05-20,1,1
2024-05-23,2,2
2024-06-02,1,1
2024-06-10,1,1
2024-06-12,1,1
2024-06-27,1,1
2024-06-28,1,1
2024-07-23,1,1
2024-07-24,1,1
