formatted_date,articles,sentiment
2023-08-08,1,-1
2023-08-09,7,-1
2023-08-10,4,2
2023-08-12,1,-1
2023-08-13,2,-2
2023-08-17,3,1
2023-08-18,3,3
2023-08-24,1,1
2023-08-25,1,1
2023-08-29,1,-1
2023-08-30,2,-2
2023-09-05,4,4
2023-09-06,1,-1
2023-09-12,1,1
2023-09-13,1,-1
2023-09-14,3,3
2023-09-15,3,3
2023-09-16,2,2
2023-10-04,1,1
2023-10-10,1,-1
2023-10-22,1,-1
2023-10-27,4,-2
2023-11-06,1,1
2023-11-09,9,1
2023-11-10,3,-3
2023-11-12,1,1
2023-11-24,1,-1
2023-11-27,1,1
2023-11-28,1,1
2023-12-04,1,1
2023-12-13,1,1
2023-12-15,1,-1
2024-01-09,2,2
2024-01-11,1,-1
2024-01-16,2,2
2024-01-22,2,-2
2024-01-24,1,1
2024-01-26,1,-1
2024-02-06,17,-15
2024-02-15,1,-1
2024-02-28,1,1
2024-02-29,19,13
2024-03-01,2,-2
2024-03-02,2,0
2024-03-03,2,-2
2024-03-04,1,-1
2024-03-06,1,1
2024-03-08,1,1
2024-03-11,2,0
2024-03-13,1,1
2024-03-14,2,2
2024-03-19,2,2
2024-03-25,1,1
2024-03-26,1,1
2024-04-18,1,-1
2024-04-19,1,1
2024-04-22,1,1
2024-04-23,3,1
2024-04-25,2,0
2024-05-01,1,1
2024-05-02,1,-1
2024-05-09,6,0
2024-05-10,2,-2
2024-05-12,2,2
2024-05-13,3,3
2024-05-16,1,-1
2024-05-17,1,1
2024-05-20,2,2
2024-05-28,1,1
2024-05-29,3,-1
2024-05-30,1,-1
2024-06-09,1,-1
2024-06-17,1,1
2024-06-21,1,1
2024-06-24,1,1
2024-06-25,2,2
2024-06-27,1,1
2024-07-06,1,1
2024-07-18,1,1
