formatted_date,articles,sentiment
2023-08-01,2,2
2023-08-04,2,2
2023-08-14,5,-1
2023-08-15,4,0
2023-08-16,2,0
2023-09-06,1,1
2023-09-21,1,1
2023-10-02,1,1
2023-10-18,3,3
2023-11-01,1,1
2023-11-12,1,1
2023-11-13,1,1
2023-11-14,1,1
2023-11-15,2,0
2023-11-16,1,-1
2023-12-05,2,2
2023-12-06,1,1
2023-12-11,1,-1
2023-12-17,1,1
2023-12-18,14,-2
2023-12-19,6,6
2023-12-20,1,1
2023-12-21,1,-1
2024-01-06,1,-1
2024-01-11,1,1
2024-01-29,5,1
2024-01-31,1,-1
2024-02-05,1,1
2024-02-06,2,0
2024-03-17,1,1
2024-03-18,2,2
2024-03-21,1,-1
2024-03-22,4,2
2024-03-24,1,1
2024-03-25,1,1
2024-03-29,1,-1
2024-04-05,1,-1
2024-04-09,3,-1
2024-04-10,1,-1
2024-04-11,1,-1
2024-04-12,4,-2
2024-04-15,3,-3
2024-04-16,1,-1
2024-04-17,1,-1
2024-04-18,2,-2
2024-04-19,2,-2
2024-04-20,1,-1
2024-04-23,2,-2
2024-04-25,1,-1
2024-04-26,2,0
2024-04-27,1,-1
2024-04-28,2,-2
2024-04-30,1,-1
2024-05-03,2,-2
2024-05-06,1,-1
2024-05-08,2,-2
2024-05-09,1,-1
2024-05-10,6,-4
2024-05-12,1,1
2024-05-13,2,-2
2024-05-14,2,0
2024-05-15,2,-2
2024-05-16,3,-1
2024-05-17,1,-1
2024-05-22,2,0
2024-05-24,3,-3
2024-05-28,1,-1
2024-05-29,1,1
2024-05-30,2,-2
2024-06-03,1,-1
2024-06-04,1,-1
2024-06-24,5,5
2024-07-02,3,3
2024-07-15,1,1
2024-07-18,1,-1
2024-07-24,1,1
2024-07-25,3,3
