formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,1,-1
2023-08-07,5,3
2023-08-08,4,0
2023-08-09,6,2
2023-08-10,2,-2
2023-08-13,1,1
2023-08-16,2,2
2023-08-18,1,-1
2023-08-28,1,1
2023-08-30,3,3
2023-08-31,1,-1
2023-09-06,1,-1
2023-09-20,1,-1
2023-09-21,1,-1
2023-09-22,2,2
2023-09-25,1,-1
2023-09-29,1,-1
2023-10-03,1,-1
2023-10-19,1,1
2023-10-20,1,-1
2023-10-30,4,-2
2023-11-03,1,-1
2023-11-06,4,2
2023-11-07,6,4
2023-11-08,5,-3
2023-11-09,3,-1
2023-11-10,1,-1
2023-11-12,1,1
2023-11-14,2,0
2023-11-15,1,-1
2023-11-23,1,-1
2023-11-28,1,-1
2023-12-12,2,-2
2023-12-13,1,-1
2023-12-14,1,-1
2024-01-03,5,3
2024-01-08,3,-3
2024-01-09,5,-3
2024-01-10,2,0
2024-01-11,3,-1
2024-01-13,1,-1
2024-01-18,1,-1
2024-01-29,3,-1
2024-01-30,1,1
2024-02-01,1,-1
2024-02-07,1,-1
2024-02-09,1,-1
2024-02-13,1,1
2024-02-19,1,1
2024-02-28,1,1
2024-03-03,2,2
2024-03-04,5,-5
2024-03-05,5,1
2024-03-06,2,-2
2024-03-07,3,-1
2024-03-08,1,-1
2024-03-10,1,-1
2024-03-11,4,0
2024-03-12,4,0
2024-03-13,3,-1
2024-03-18,1,1
2024-03-19,4,2
2024-03-20,2,-2
2024-03-22,4,2
2024-03-26,1,1
2024-03-27,1,-1
2024-03-31,2,0
2024-04-01,1,-1
2024-04-02,1,-1
2024-04-08,1,-1
2024-04-09,2,2
2024-04-18,1,1
2024-04-30,2,-2
2024-05-02,1,1
2024-05-06,3,1
2024-05-07,4,0
2024-05-08,4,-2
2024-05-13,1,-1
2024-05-15,1,1
2024-05-20,1,1
2024-05-22,1,-1
2024-05-23,1,1
2024-05-26,1,-1
2024-05-28,1,-1
2024-05-31,1,1
2024-06-17,3,-1
2024-06-25,1,1
2024-07-12,1,-1
2024-07-17,2,0
2024-07-19,1,1
2024-07-23,5,1
2024-07-24,1,1
