formatted_date,articles,sentiment
2023-08-02,3,-3
2023-08-03,1,1
2023-08-04,2,-2
2023-08-08,1,-1
2023-08-13,1,-1
2023-08-15,1,1
2023-08-16,6,4
2023-08-17,2,0
2023-08-25,1,-1
2023-09-06,3,3
2023-09-10,2,2
2023-09-12,5,3
2023-09-14,2,0
2023-09-15,1,1
2023-09-19,1,-1
2023-09-20,6,2
2023-09-21,1,-1
2023-09-22,2,2
2023-09-23,1,-1
2023-09-24,2,-2
2023-10-08,1,-1
2023-10-11,1,-1
2023-10-12,1,1
2023-10-19,1,1
2023-10-27,1,1
2023-11-03,1,1
2023-11-07,1,-1
2023-11-08,2,-2
2023-11-09,3,1
2023-11-10,2,-2
2023-11-13,1,-1
2023-11-25,1,1
2023-11-27,2,2
2023-12-03,1,1
2023-12-07,1,1
2023-12-17,1,-1
2023-12-18,1,1
2023-12-24,1,-1
2024-01-04,1,1
2024-01-07,1,-1
2024-01-09,3,1
2024-01-12,1,1
2024-01-23,2,2
2024-01-28,1,1
2024-01-30,1,1
2024-01-31,1,1
2024-02-01,1,-1
2024-02-02,2,0
2024-02-04,1,1
2024-02-05,3,3
2024-02-06,1,-1
2024-02-07,7,3
2024-02-08,3,-1
2024-02-09,3,-3
2024-02-10,22,-20
2024-02-11,1,-1
2024-02-12,1,-1
2024-02-15,2,2
2024-02-16,2,0
2024-02-26,1,-1
2024-03-04,1,1
2024-03-05,1,1
2024-03-06,3,1
2024-03-10,1,1
2024-03-12,1,-1
2024-03-18,4,0
2024-03-21,1,1
2024-03-24,2,-2
2024-03-25,1,1
2024-03-27,2,0
2024-04-01,1,-1
2024-04-02,3,3
2024-04-06,2,0
2024-04-07,1,-1
2024-04-12,1,-1
2024-04-14,1,1
2024-04-15,3,-1
2024-04-16,3,-3
2024-04-19,1,-1
2024-04-26,1,-1
2024-04-29,2,0
2024-04-30,1,1
2024-05-01,6,2
2024-05-02,5,-1
2024-05-03,1,-1
2024-05-05,2,-2
2024-05-08,1,-1
2024-05-09,1,1
2024-05-10,1,1
2024-05-13,1,1
2024-05-20,1,1
2024-05-27,1,1
2024-05-29,3,1
2024-05-30,1,-1
2024-05-31,2,2
2024-06-03,4,4
2024-06-04,3,-1
2024-06-05,1,1
2024-06-13,1,-1
2024-06-16,1,-1
2024-06-17,2,0
2024-06-21,1,1
2024-06-23,2,-2
2024-06-27,1,1
2024-06-28,1,1
2024-06-29,1,-1
2024-07-06,1,-1
2024-07-22,1,1
