formatted_date,articles,sentiment
2023-08-05,1,-1
2023-08-07,1,-1
2023-08-14,1,-1
2023-08-21,1,-1
2023-09-03,1,-1
2023-09-04,1,1
2023-09-08,1,-1
2023-09-11,1,1
2023-09-15,1,1
2023-09-18,1,-1
2023-09-22,1,-1
2023-09-25,1,-1
2023-09-29,2,0
2023-10-02,1,-1
2023-10-05,2,2
2023-10-06,1,1
2023-10-09,4,0
2023-10-10,3,3
2023-10-11,1,1
2023-10-12,2,2
2023-10-13,2,0
2023-10-14,1,-1
2023-10-16,1,-1
2023-10-17,3,-1
2023-10-18,3,1
2023-10-19,5,-1
2023-10-20,4,-2
2023-10-24,2,0
2023-10-25,1,-1
2023-10-27,2,-2
2023-10-30,1,-1
2023-11-01,1,-1
2023-11-20,1,1
2023-11-21,5,3
2023-11-22,2,-2
2023-11-23,1,-1
2023-11-24,1,-1
2023-11-27,1,-1
2023-11-30,2,-2
2023-12-05,2,2
2023-12-11,1,1
2023-12-14,1,-1
2023-12-20,1,-1
2023-12-22,1,-1
2023-12-25,1,-1
2024-01-22,1,-1
2024-01-23,7,-3
2024-01-24,4,-4
2024-01-25,1,-1
2024-01-29,1,-1
2024-02-01,1,-1
2024-02-04,1,-1
2024-02-13,1,-1
2024-02-14,1,-1
2024-02-15,1,-1
2024-02-18,1,-1
2024-02-23,1,-1
2024-03-11,2,-2
2024-03-14,1,1
2024-03-15,1,-1
2024-04-10,1,-1
2024-04-11,1,-1
2024-04-12,1,-1
2024-04-17,2,0
2024-05-22,1,-1
2024-05-23,1,-1
2024-05-29,2,-2
2024-06-07,1,-1
2024-06-09,1,-1
2024-06-17,1,-1
