formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-08,2,0
2023-08-09,3,-3
2023-08-10,3,-1
2023-08-14,1,-1
2023-09-08,3,-1
2023-09-29,1,-1
2023-10-05,1,1
2023-10-19,2,2
2023-10-26,1,1
2023-10-27,1,1
2023-11-01,3,-1
2023-11-02,1,-1
2023-11-07,2,0
2023-11-08,2,0
2023-11-09,3,-1
2023-11-21,1,-1
2023-11-23,1,1
2023-11-29,1,-1
2023-12-18,1,1
2024-01-02,1,1
2024-01-27,1,1
2024-01-31,1,1
2024-02-05,1,-1
2024-02-07,1,-1
2024-02-08,2,0
2024-02-09,2,0
2024-02-17,1,-1
2024-03-14,1,1
2024-04-10,1,1
2024-04-24,1,1
2024-06-13,2,-2
2024-06-14,1,1
2024-06-18,1,1
2024-06-25,2,0
2024-07-18,1,-1
2024-07-25,2,-2
