formatted_date,articles,sentiment
2023-08-21,3,1
2023-08-23,1,-1
2023-08-25,1,-1
2023-08-26,2,-2
2023-08-27,1,-1
2023-08-31,1,1
2023-09-02,1,1
2023-09-03,2,-2
2023-09-05,1,1
2023-09-17,1,-1
2023-10-11,1,1
2023-10-31,2,0
2023-11-01,1,1
2023-11-02,2,-2
2023-11-21,2,-2
2023-11-22,1,1
2023-11-26,1,-1
2023-11-28,1,1
2023-11-29,1,-1
2023-11-30,1,1
2023-12-02,1,1
2023-12-03,1,-1
2023-12-04,1,-1
2023-12-05,1,1
2023-12-16,1,-1
2024-01-15,1,-1
2024-02-05,1,-1
2024-02-06,1,-1
2024-02-08,1,-1
2024-02-13,1,1
2024-02-20,1,1
2024-02-21,1,1
2024-02-25,1,-1
2024-02-29,1,1
2024-03-02,1,1
2024-03-03,1,-1
2024-03-05,1,1
2024-03-17,1,1
2024-03-27,1,-1
2024-04-18,2,2
2024-04-24,1,-1
2024-05-09,2,0
2024-05-10,2,-2
2024-06-01,1,-1
2024-06-06,1,1
2024-06-14,1,1
