formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,2,0
2023-08-07,1,-1
2023-08-14,1,-1
2023-08-15,1,-1
2023-08-17,1,1
2023-08-21,1,-1
2023-08-31,1,-1
2023-09-05,1,1
2023-09-08,1,-1
2023-09-13,1,-1
2023-09-14,1,1
2023-09-15,2,0
2023-09-21,3,1
2023-09-25,1,-1
2023-09-26,1,1
2023-09-27,2,0
2023-09-28,1,-1
2023-10-04,1,-1
2023-10-05,1,-1
2023-10-10,2,-2
2023-10-12,1,1
2023-10-13,1,1
2023-10-18,2,-2
2023-10-19,11,-5
2023-10-20,7,-3
2023-10-21,1,-1
2023-10-23,3,1
2023-10-24,2,0
2023-10-25,3,1
2023-10-27,1,-1
2023-10-30,1,1
2023-11-01,1,-1
2023-11-13,1,1
2023-11-15,1,1
2023-11-17,1,1
2023-11-24,3,-1
2023-11-27,1,-1
2023-11-29,2,0
2023-12-01,3,-1
2023-12-08,1,-1
2023-12-10,1,-1
2023-12-11,1,1
2023-12-12,1,1
2023-12-13,1,-1
2023-12-14,1,-1
2023-12-15,3,3
2023-12-18,1,-1
2023-12-21,3,1
2023-12-22,1,1
2024-01-04,2,-2
2024-01-05,2,0
2024-01-11,2,-2
2024-01-12,1,1
2024-01-15,1,-1
2024-01-17,5,5
2024-01-18,10,-6
2024-01-19,6,2
2024-01-20,1,1
2024-01-21,2,0
2024-01-22,5,3
2024-01-23,1,1
2024-01-27,1,-1
2024-01-29,1,-1
2024-01-31,1,1
2024-02-01,1,-1
2024-02-05,2,0
2024-02-08,23,-21
2024-02-13,3,-1
2024-02-15,2,-2
2024-02-16,1,-1
2024-02-21,2,0
2024-02-28,1,1
2024-03-06,1,-1
2024-03-07,1,-1
2024-03-10,1,1
2024-03-13,1,1
2024-03-14,1,1
2024-03-26,1,1
2024-03-29,1,1
2024-04-01,5,1
2024-04-02,1,-1
2024-04-04,5,-1
2024-04-05,1,1
2024-04-08,2,0
2024-04-09,1,1
2024-04-11,1,-1
2024-04-15,1,1
2024-04-17,3,1
2024-04-18,12,-8
2024-04-19,12,-6
2024-04-22,3,3
2024-05-01,1,-1
2024-05-08,1,1
2024-05-10,1,-1
2024-05-15,3,-1
2024-05-16,1,-1
2024-05-20,1,-1
2024-05-21,1,-1
2024-05-23,1,-1
2024-05-28,1,1
2024-05-30,2,0
2024-06-14,2,0
2024-06-22,1,1
2024-06-24,1,-1
2024-06-26,2,0
2024-06-27,2,0
2024-07-01,2,-2
2024-07-05,1,-1
2024-07-11,1,-1
2024-07-15,1,1
2024-07-17,3,1
2024-07-18,13,-9
2024-07-19,7,-1
2024-07-20,1,1
2024-07-22,7,-1
2024-07-23,1,-1
