formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,-1
2023-08-09,10,-4
2023-08-10,2,-2
2023-08-11,2,0
2023-08-14,1,1
2023-08-23,1,1
2023-08-24,1,1
2023-08-28,1,1
2023-09-05,1,1
2023-09-12,1,1
2023-09-14,1,1
2023-09-21,1,1
2023-09-26,1,-1
2023-10-03,1,-1
2023-10-08,1,-1
2023-10-12,1,1
2023-10-18,1,1
2023-10-19,1,-1
2023-10-20,1,1
2023-10-23,1,1
2023-10-26,2,2
2023-10-27,2,2
2023-11-01,1,1
2023-11-02,1,-1
2023-11-07,1,-1
2023-11-08,8,-2
2023-11-09,3,-3
2023-11-10,2,-2
2023-11-12,1,-1
2023-11-13,2,0
2023-11-15,1,1
2023-11-16,1,1
2023-11-17,1,-1
2023-11-18,1,1
2023-11-22,2,2
2023-11-30,2,2
2023-12-05,1,-1
2023-12-06,1,1
2023-12-13,2,2
2023-12-14,1,-1
2023-12-19,1,-1
2023-12-20,1,-1
2024-01-03,3,3
2024-01-04,1,-1
2024-01-10,1,1
2024-01-19,3,-1
2024-01-25,1,-1
2024-02-01,9,-9
2024-02-02,2,2
2024-02-05,1,1
2024-02-06,19,-5
2024-02-07,2,0
2024-02-09,1,1
2024-02-15,2,0
2024-02-22,1,-1
2024-02-23,1,-1
2024-02-24,1,-1
2024-02-27,4,2
2024-02-28,15,5
2024-02-29,8,2
2024-03-01,2,-2
2024-03-02,1,1
2024-03-03,1,-1
2024-03-04,1,-1
2024-03-08,2,2
2024-03-09,2,-2
2024-03-11,3,-1
2024-03-12,2,2
2024-03-18,2,2
2024-03-19,1,1
2024-03-20,2,0
2024-03-27,2,0
2024-04-01,2,2
2024-04-02,1,1
2024-04-03,2,0
2024-04-09,1,1
2024-04-12,1,-1
2024-04-14,1,-1
2024-04-15,2,0
2024-04-16,1,-1
2024-04-18,2,-2
2024-04-22,1,1
2024-04-26,1,1
2024-04-29,2,0
2024-04-30,2,2
2024-05-01,2,0
2024-05-06,3,-1
2024-05-09,13,-1
2024-05-10,4,0
2024-05-11,1,-1
2024-05-12,1,-1
2024-05-13,1,-1
2024-05-20,4,0
2024-05-21,7,5
2024-05-22,13,-1
2024-05-23,2,0
2024-06-05,2,2
2024-06-10,3,1
2024-06-21,1,-1
2024-06-25,3,1
2024-06-26,1,-1
2024-06-27,2,0
2024-07-03,1,-1
2024-07-04,1,1
2024-07-08,1,-1
2024-07-12,1,1
2024-07-15,1,1
2024-07-18,4,0
2024-07-22,1,1
2024-07-23,2,2
