formatted_date,articles,sentiment
2023-08-22,2,0
2023-09-18,1,-1
2023-09-19,1,1
2023-10-25,3,-1
2023-11-16,1,1
2023-12-25,2,-2
2023-12-26,3,1
2023-12-27,1,-1
2023-12-29,1,-1
2024-01-03,1,1
2024-01-18,1,-1
2024-01-29,1,-1
2024-01-30,1,-1
2024-02-06,1,1
2024-02-15,1,1
2024-02-20,3,-3
2024-02-21,2,0
2024-03-10,1,-1
2024-04-18,1,-1
2024-04-19,1,-1
2024-04-24,2,0
2024-04-25,1,-1
2024-04-26,1,1
2024-06-17,1,1
2024-06-25,1,1
2024-06-26,1,1
2024-07-01,1,-1
2024-07-11,1,1
2024-07-17,1,-1
2024-07-23,1,-1
2024-07-24,3,-3
2024-07-25,1,-1
