formatted_date,articles,sentiment
2023-08-15,1,-1
2023-08-25,2,0
2023-08-27,1,-1
2023-09-01,1,-1
2023-09-07,1,-1
2023-09-12,1,1
2023-10-02,1,1
2023-10-06,1,1
2023-10-12,1,-1
2023-10-26,1,-1
2023-10-30,1,-1
2023-11-03,1,1
2023-11-05,1,-1
2023-11-08,1,-1
2023-11-12,1,1
2023-11-16,2,2
2023-11-19,1,-1
2023-11-20,1,1
2023-11-21,1,-1
2023-11-28,1,-1
2023-12-04,1,1
2023-12-05,1,-1
2023-12-08,1,-1
2023-12-12,2,0
2023-12-13,3,-1
2023-12-18,1,1
2023-12-28,1,-1
2023-12-29,1,1
2024-01-03,2,0
2024-01-05,1,1
2024-01-08,2,-2
2024-01-12,1,1
2024-01-17,1,1
2024-01-19,1,-1
2024-01-23,1,-1
2024-01-29,1,1
2024-01-30,2,0
2024-02-01,1,-1
2024-02-07,1,-1
2024-02-09,1,-1
2024-02-12,1,1
2024-02-14,1,1
2024-02-20,1,-1
2024-02-22,2,2
2024-03-06,1,-1
2024-03-11,1,1
2024-03-12,1,-1
2024-04-04,1,-1
2024-04-09,1,-1
2024-04-14,1,1
2024-04-23,1,1
2024-05-05,1,1
2024-05-15,1,-1
2024-05-16,2,2
2024-05-27,1,-1
2024-05-28,1,1
2024-05-30,1,-1
2024-06-11,1,-1
2024-07-15,1,-1
