formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,6,-2
2023-08-04,4,-4
2023-08-05,2,0
2023-08-06,2,-2
2023-08-07,5,3
2023-08-13,1,1
2023-08-17,1,1
2023-08-18,1,-1
2023-08-22,1,-1
2023-08-28,4,2
2023-08-29,2,0
2023-08-30,1,-1
2023-08-31,1,1
2023-09-01,1,1
2023-09-04,3,3
2023-09-05,1,-1
2023-09-06,1,1
2023-09-07,2,-2
2023-09-08,1,-1
2023-09-13,1,-1
2023-09-15,2,0
2023-09-18,5,3
2023-09-19,3,1
2023-09-20,1,1
2023-09-27,1,-1
2023-10-03,3,3
2023-10-04,1,-1
2023-10-05,2,0
2023-10-10,1,-1
2023-10-11,1,-1
2023-10-12,1,1
2023-10-13,3,1
2023-10-17,1,1
2023-10-18,1,1
2023-10-19,1,1
2023-10-20,3,1
2023-10-21,1,-1
2023-10-24,4,0
2023-10-25,1,1
2023-10-31,2,2
2023-11-01,3,-1
2023-11-06,5,3
2023-11-07,7,-1
2023-11-08,7,-5
2023-11-09,1,1
2023-11-13,1,1
2023-11-14,1,-1
2023-11-16,1,-1
2023-11-21,1,1
2023-11-23,1,1
2023-11-24,1,1
2023-11-27,2,0
2023-12-01,1,1
2023-12-03,1,1
2023-12-04,1,1
2023-12-07,2,0
2023-12-08,3,1
2023-12-10,1,-1
2023-12-13,1,-1
2023-12-15,1,1
2023-12-19,1,1
2023-12-20,3,1
2023-12-22,1,1
2023-12-28,1,1
2023-12-29,2,-2
2023-12-30,1,-1
2024-01-02,1,-1
2024-01-03,2,2
2024-01-06,1,-1
2024-01-09,4,2
2024-01-10,6,6
2024-01-11,7,1
2024-01-14,1,1
2024-01-19,1,-1
2024-01-21,1,-1
2024-01-22,1,1
2024-01-23,1,1
2024-01-24,2,2
2024-01-26,1,-1
2024-02-04,1,-1
2024-02-05,3,-3
2024-02-07,1,1
2024-02-10,22,-20
2024-02-11,1,-1
2024-02-13,3,3
2024-02-14,3,1
2024-02-15,1,1
2024-02-16,2,-2
2024-02-18,2,2
2024-02-19,4,0
2024-02-20,9,1
2024-02-21,13,3
2024-02-22,3,1
2024-02-25,1,-1
2024-02-26,1,1
2024-02-27,2,2
2024-02-29,1,1
2024-03-05,1,1
2024-03-13,2,2
2024-03-14,1,-1
2024-03-15,1,1
2024-03-17,1,1
2024-03-18,2,2
2024-03-19,1,1
2024-03-21,1,-1
2024-03-24,1,1
2024-03-25,1,1
2024-03-29,1,1
2024-03-31,1,-1
2024-04-03,1,1
2024-04-04,1,-1
2024-04-08,1,1
2024-04-15,2,0
2024-04-16,2,0
2024-04-19,1,-1
2024-04-23,1,-1
2024-04-25,1,-1
2024-04-26,1,1
2024-05-06,5,3
2024-05-07,9,1
2024-05-08,26,4
2024-05-09,5,1
2024-05-12,1,-1
2024-05-13,2,2
2024-05-15,1,1
2024-05-17,1,-1
2024-05-19,4,4
2024-05-20,2,2
2024-05-22,2,2
2024-05-23,1,1
2024-05-27,1,1
2024-05-28,1,-1
2024-05-29,5,3
2024-05-31,2,2
2024-06-04,1,1
2024-06-05,1,1
2024-06-06,2,0
2024-06-07,1,-1
2024-06-10,1,1
2024-06-12,1,1
2024-06-14,1,-1
2024-06-15,1,-1
2024-06-17,2,-2
2024-06-18,2,2
2024-06-20,1,1
2024-06-24,2,0
2024-06-25,1,-1
2024-06-26,1,1
2024-07-08,1,1
2024-07-10,2,0
2024-07-12,2,0
2024-07-15,1,1
2024-07-16,5,1
2024-07-17,3,1
2024-07-18,5,5
2024-07-19,2,2
2024-07-22,2,2
2024-07-23,1,1
2024-07-24,4,2
