formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,2,-2
2023-08-03,2,0
2023-08-06,3,3
2023-08-07,7,1
2023-08-08,3,-3
2023-08-10,3,3
2023-08-11,3,3
2023-08-18,1,1
2023-08-21,1,-1
2023-08-30,1,1
2023-09-02,1,-1
2023-09-05,1,-1
2023-09-07,2,0
2023-09-14,2,0
2023-09-15,1,1
2023-09-18,1,-1
2023-10-03,1,-1
2023-10-09,1,1
2023-10-10,6,0
2023-10-12,3,-1
2023-10-13,1,1
2023-10-16,1,1
2023-10-17,1,-1
2023-10-18,1,1
2023-10-23,1,-1
2023-10-30,1,-1
2023-10-31,1,-1
2023-11-03,1,-1
2023-11-05,3,3
2023-11-06,6,0
2023-11-07,7,1
2023-11-08,5,-3
2023-11-13,1,1
2023-11-15,2,2
2023-12-04,1,1
2023-12-06,1,1
2023-12-11,1,1
2023-12-12,1,1
2023-12-13,1,1
2023-12-14,1,-1
2023-12-16,1,1
2023-12-18,2,-2
2023-12-20,1,1
2024-01-03,1,1
2024-01-05,1,-1
2024-01-09,1,1
2024-01-10,1,-1
2024-01-13,1,1
2024-01-15,1,-1
2024-01-16,1,-1
2024-01-17,1,1
2024-01-19,3,-1
2024-02-01,1,1
2024-02-06,1,1
2024-02-07,2,2
2024-02-09,2,-2
2024-02-10,39,-31
2024-02-12,1,1
2024-02-13,3,-3
2024-02-14,2,0
2024-02-15,4,0
2024-02-16,1,-1
2024-02-17,2,0
2024-02-18,3,-1
2024-02-19,4,-2
2024-02-20,10,-2
2024-02-21,11,-3
2024-02-22,2,2
2024-02-24,1,1
2024-02-25,1,1
2024-03-01,1,1
2024-03-04,1,1
2024-03-17,1,1
2024-03-21,1,1
2024-03-25,1,1
2024-03-26,1,-1
2024-03-28,1,1
2024-04-02,1,1
2024-04-11,5,1
2024-04-24,1,1
2024-04-25,1,1
2024-04-26,3,3
2024-04-30,1,-1
2024-05-05,4,-2
2024-05-06,7,-3
2024-05-07,18,-2
2024-05-08,5,-3
2024-05-12,1,-1
2024-05-13,1,1
2024-05-14,1,1
2024-05-20,1,1
2024-05-22,1,-1
2024-05-30,2,0
2024-05-31,1,-1
2024-06-06,1,1
2024-06-12,1,1
2024-06-16,1,-1
2024-06-17,3,3
2024-06-25,3,-1
2024-07-02,1,1
2024-07-11,1,1
2024-07-12,1,-1
2024-07-17,2,-2
2024-07-18,2,0
2024-07-19,2,0
