formatted_date,articles,sentiment
2023-08-06,1,-1
2023-08-09,1,1
2023-08-18,1,-1
2023-08-31,2,2
2023-09-01,4,0
2023-09-03,1,-1
2023-09-06,1,1
2023-09-08,1,-1
2023-09-21,1,-1
2023-10-02,1,1
2023-10-05,2,-2
2023-10-14,1,1
2023-10-15,2,-2
2023-10-18,1,1
2023-10-20,1,-1
2023-10-24,1,1
2023-10-29,1,-1
2023-10-30,1,1
2023-11-02,1,1
2023-11-05,1,-1
2023-11-10,1,1
2023-11-13,2,0
2023-11-16,4,4
2023-12-01,3,1
2023-12-08,2,2
2023-12-10,1,-1
2023-12-13,2,0
2023-12-15,1,1
2023-12-18,2,-2
2023-12-28,1,-1
2023-12-29,1,1
2024-01-03,1,1
2024-01-08,1,1
2024-01-10,1,-1
2024-01-11,1,1
2024-01-17,1,1
2024-01-21,1,1
2024-01-22,1,-1
2024-01-23,2,2
2024-01-28,1,-1
2024-01-30,2,0
2024-02-07,1,-1
2024-02-09,1,-1
2024-02-13,2,0
2024-02-15,1,-1
2024-02-16,1,-1
2024-02-26,1,1
2024-03-01,2,0
2024-03-06,1,-1
2024-04-01,2,0
2024-04-04,1,-1
2024-04-23,1,1
2024-05-05,1,1
2024-05-15,1,-1
2024-05-23,1,1
2024-05-27,1,-1
2024-05-28,1,1
2024-05-30,1,-1
2024-06-03,2,0
2024-06-04,1,1
2024-06-06,1,-1
2024-06-11,1,-1
2024-06-18,1,1
2024-07-15,1,-1
