formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-08,7,-3
2023-08-09,2,0
2023-08-11,1,1
2023-08-28,1,1
2023-09-04,2,-2
2023-09-05,1,1
2023-09-18,3,-1
2023-09-20,1,-1
2023-10-09,3,-1
2023-10-11,2,2
2023-10-22,1,1
2023-10-23,1,-1
2023-10-24,1,1
2023-11-01,5,1
2023-11-02,2,0
2023-11-03,1,-1
2023-11-05,1,1
2023-11-06,2,0
2023-11-07,1,1
2023-11-13,1,1
2023-11-20,2,2
2023-11-28,1,1
2023-11-29,1,1
2023-12-11,3,-3
2023-12-12,21,15
2023-12-13,14,4
2023-12-14,2,-2
2023-12-15,6,0
2023-12-16,1,1
2023-12-19,3,-1
2023-12-27,1,1
2023-12-28,3,-1
2023-12-29,1,1
2024-01-01,1,1
2024-01-03,1,1
2024-01-04,3,1
2024-01-05,1,1
2024-01-09,2,-2
2024-01-10,3,1
2024-01-11,1,1
2024-01-12,1,1
2024-01-22,1,1
2024-01-25,1,-1
2024-01-28,2,2
2024-01-29,1,1
2024-02-05,11,-3
2024-02-15,2,2
2024-02-19,1,-1
2024-02-20,1,-1
2024-02-22,4,0
2024-02-23,7,3
2024-02-24,1,-1
2024-02-26,1,1
2024-02-27,1,1
2024-03-01,1,-1
2024-03-04,3,3
2024-03-05,1,1
2024-03-06,1,1
2024-03-07,1,-1
2024-03-15,1,-1
2024-03-28,1,1
2024-04-08,2,2
2024-04-09,1,-1
2024-04-29,1,1
2024-05-08,6,0
2024-05-09,2,2
2024-05-10,1,-1
2024-05-12,1,1
2024-05-22,1,1
2024-05-28,2,0
2024-05-29,1,1
2024-06-10,3,3
2024-06-13,1,-1
2024-06-14,1,1
2024-06-29,1,1
2024-07-08,1,-1
2024-07-09,1,1
2024-07-16,1,1
2024-07-17,1,1
