formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-10,3,-3
2023-08-11,1,-1
2023-08-18,2,-2
2023-08-21,1,-1
2023-10-10,1,1
2023-11-07,1,1
2023-11-08,2,2
2023-11-13,1,1
2023-11-14,4,-4
2024-01-02,1,1
2024-01-18,1,1
2024-02-08,10,-8
2024-02-21,1,-1
2024-03-28,2,2
2024-03-29,1,-1
2024-03-31,1,-1
2024-04-01,1,-1
2024-04-02,1,-1
2024-04-19,1,1
2024-04-24,2,2
2024-04-25,4,2
2024-04-29,2,2
2024-04-30,1,1
2024-05-01,4,-2
2024-05-05,2,0
2024-05-06,4,-2
2024-05-08,2,2
2024-05-10,1,-1
2024-05-14,1,1
2024-05-15,6,-6
2024-05-27,1,1
2024-05-28,8,6
2024-05-29,5,3
2024-05-30,3,1
2024-06-04,2,2
2024-06-11,2,2
2024-06-28,1,1
2024-07-24,2,-2
2024-07-25,3,1
