formatted_date,articles,sentiment
2023-09-06,2,2
2023-11-10,1,1
2023-11-14,3,1
2023-11-21,3,1
2024-01-16,2,0
2024-01-25,1,1
2024-02-21,1,-1
2024-03-05,1,1
2024-03-06,2,2
2024-03-12,1,1
2024-03-19,1,1
2024-03-22,3,1
2024-03-23,1,1
2024-03-28,1,1
2024-04-02,5,5
2024-04-15,1,1
2024-04-16,2,2
2024-05-02,2,2
2024-05-03,1,1
2024-05-08,3,3
2024-05-09,1,1
2024-05-10,3,3
2024-05-15,8,0
2024-05-16,1,1
2024-05-20,1,1
2024-05-28,2,2
2024-05-29,1,1
2024-06-03,3,3
2024-06-14,1,1
2024-06-26,1,1
2024-06-28,1,1
2024-07-08,1,1
