formatted_date,articles,sentiment
2023-08-15,2,0
2023-08-17,2,-2
2023-09-06,2,0
2023-09-14,1,1
2023-09-20,1,1
2023-09-24,1,1
2023-09-28,2,2
2023-10-01,2,0
2023-10-02,4,0
2023-10-03,2,2
2023-10-04,1,-1
2023-10-06,1,-1
2023-10-17,2,2
2023-10-30,1,-1
2023-11-03,1,1
2023-11-14,2,2
2023-11-17,1,-1
2023-11-19,2,0
2023-11-20,2,2
2023-11-21,1,-1
2023-11-23,2,0
2023-11-24,1,-1
2023-11-28,3,1
2023-12-08,1,-1
2024-01-01,1,1
2024-01-02,1,1
2024-01-04,3,3
2024-01-09,1,1
2024-01-31,2,2
2024-02-08,4,-4
2024-02-12,3,3
2024-02-13,3,-1
2024-02-14,3,-1
2024-02-15,7,-1
2024-02-17,1,1
2024-03-07,3,3
2024-03-19,1,-1
2024-03-20,2,2
2024-05-01,1,-1
2024-06-06,2,2
2024-06-20,4,2
2024-06-21,1,1
2024-06-23,1,-1
2024-07-09,1,-1
