formatted_date,articles,sentiment
2023-07-31,4,2
2023-08-01,5,-1
2023-08-02,2,0
2023-08-03,3,-1
2023-08-10,1,-1
2023-08-18,1,-1
2023-08-22,7,-5
2023-08-28,1,-1
2023-08-29,2,0
2023-08-30,1,-1
2023-09-08,1,1
2023-09-20,1,1
2023-09-29,1,-1
2023-10-10,1,1
2023-10-19,1,1
2023-10-20,1,1
2023-10-24,1,-1
2023-10-27,1,1
2023-10-29,1,-1
2023-10-30,4,0
2023-10-31,11,-3
2023-11-01,9,-5
2023-11-02,1,-1
2023-11-04,1,-1
2023-11-07,1,1
2023-11-14,1,-1
2023-11-25,1,1
2023-11-28,3,1
2023-12-05,1,1
2023-12-18,1,1
2023-12-22,1,-1
2023-12-25,1,1
2024-01-06,1,1
2024-01-15,3,1
2024-01-16,3,3
2024-01-17,5,1
2024-01-21,1,1
2024-01-24,1,1
2024-02-02,1,1
2024-02-05,21,-19
2024-02-12,1,-1
2024-02-20,1,1
2024-02-22,1,-1
2024-02-23,1,1
2024-02-24,1,-1
2024-02-25,1,1
2024-02-26,5,-1
2024-02-27,5,-3
2024-02-28,7,-5
2024-02-29,2,-2
2024-03-02,1,-1
2024-03-03,1,1
2024-03-04,1,1
2024-03-05,3,-1
2024-03-12,1,1
2024-03-13,1,1
2024-03-21,1,1
2024-03-22,1,-1
2024-04-03,2,2
2024-04-13,1,1
2024-04-14,1,-1
2024-04-15,1,1
2024-04-16,1,1
2024-04-23,2,0
2024-04-29,1,-1
2024-04-30,5,-3
2024-05-01,3,-3
2024-05-02,1,-1
2024-05-07,1,1
2024-05-24,1,-1
2024-05-26,2,0
2024-05-29,1,1
2024-05-31,1,1
2024-06-02,1,-1
2024-06-25,1,-1
2024-07-23,1,-1
