formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-06,1,-1
2023-08-07,1,1
2023-08-09,1,1
2023-08-16,1,1
2023-08-21,1,1
2023-08-25,1,-1
2023-08-29,3,3
2023-09-01,2,0
2023-09-06,1,-1
2023-09-07,1,1
2023-09-08,1,1
2023-09-22,2,2
2023-09-26,1,1
2023-09-27,1,1
2023-09-28,2,0
2023-09-29,2,0
2023-10-03,2,0
2023-10-13,1,1
2023-10-16,1,-1
2023-10-18,1,1
2023-10-20,1,1
2023-10-23,1,-1
2023-10-24,2,0
2023-10-31,1,1
2023-11-01,1,1
2023-11-05,1,-1
2023-11-07,3,-1
2023-11-13,2,-2
2023-11-17,1,1
2023-12-01,2,2
2023-12-04,2,0
2023-12-05,2,0
2023-12-08,1,-1
2023-12-11,1,-1
2023-12-13,1,1
2024-01-01,1,1
2024-01-02,1,1
2024-01-08,1,-1
2024-01-09,3,-1
2024-01-10,2,-2
2024-01-11,1,-1
2024-01-16,1,-1
2024-01-17,1,1
2024-01-18,1,-1
2024-01-19,2,0
2024-01-23,1,-1
2024-01-29,1,-1
2024-01-31,1,1
2024-02-01,2,2
2024-02-07,1,-1
2024-02-12,2,2
2024-02-13,1,1
2024-02-22,1,1
2024-02-29,1,1
2024-03-01,1,1
2024-03-03,1,1
2024-03-05,1,-1
2024-04-01,2,2
2024-04-04,1,-1
2024-04-12,1,1
2024-05-01,1,1
2024-05-02,1,1
2024-05-17,1,1
2024-06-02,1,1
2024-06-03,1,1
2024-07-01,1,1
