formatted_date,articles,sentiment
2023-08-02,3,1
2023-08-03,9,3
2023-08-04,9,-9
2023-08-05,3,3
2023-08-07,2,2
2023-08-08,1,-1
2023-08-13,1,-1
2023-08-14,1,1
2023-08-17,1,-1
2023-08-20,1,-1
2023-08-21,5,3
2023-08-24,2,2
2023-08-25,1,1
2023-08-28,1,1
2023-08-29,2,0
2023-09-04,1,-1
2023-09-05,1,-1
2023-09-07,4,-2
2023-09-09,1,1
2023-09-11,4,-2
2023-09-12,1,-1
2023-09-13,1,-1
2023-09-14,1,1
2023-09-15,2,0
2023-09-20,1,-1
2023-09-24,1,-1
2023-09-25,1,1
2023-09-26,3,1
2023-09-29,3,-1
2023-10-01,1,1
2023-10-02,5,-3
2023-10-03,3,3
2023-10-05,4,-2
2023-10-09,1,1
2023-10-10,1,1
2023-10-11,1,-1
2023-10-14,1,1
2023-10-16,2,2
2023-10-17,3,3
2023-10-18,1,-1
2023-10-25,1,-1
2023-10-26,1,1
2023-10-27,1,1
2023-10-30,1,-1
2023-10-31,4,0
2023-11-01,11,3
2023-11-02,16,-8
2023-11-03,1,-1
2023-11-06,3,-1
2023-11-07,1,1
2023-11-13,4,2
2023-11-17,1,-1
2023-11-18,1,-1
2023-11-23,1,1
2023-11-26,1,-1
2023-11-28,1,-1
2023-12-01,1,1
2023-12-04,1,-1
2023-12-06,4,4
2023-12-07,2,0
2023-12-10,1,-1
2023-12-11,3,-3
2023-12-12,2,0
2023-12-13,1,1
2023-12-14,1,-1
2023-12-15,4,2
2023-12-16,1,1
2023-12-18,1,1
2023-12-19,2,2
2023-12-26,1,1
2024-01-08,3,3
2024-01-09,2,2
2024-01-10,1,1
2024-01-17,1,1
2024-01-18,1,1
2024-01-22,1,1
2024-01-24,3,3
2024-02-04,1,-1
2024-02-05,1,1
2024-02-07,1,1
2024-02-08,1,1
2024-02-09,45,11
2024-02-13,1,-1
2024-02-14,2,0
2024-02-15,4,-4
2024-02-16,1,1
2024-02-19,2,0
2024-02-20,8,0
2024-02-21,6,2
2024-02-22,12,-2
2024-02-23,2,2
2024-02-25,2,0
2024-02-26,1,1
2024-02-28,2,0
2024-02-29,1,1
2024-03-03,3,-1
2024-03-04,3,3
2024-03-05,6,0
2024-03-06,2,0
2024-03-08,2,2
2024-03-11,1,1
2024-03-13,1,1
2024-03-15,1,1
2024-03-18,1,1
2024-03-19,1,1
2024-03-20,2,0
2024-03-22,1,1
2024-03-25,3,1
2024-03-26,5,5
2024-03-28,1,-1
2024-03-29,1,-1
2024-04-02,2,2
2024-04-03,1,1
2024-04-05,1,1
2024-04-07,1,1
2024-04-09,3,3
2024-04-16,1,1
2024-04-17,1,1
2024-04-22,1,1
2024-04-23,2,2
2024-04-25,3,1
2024-04-29,7,3
2024-05-01,7,1
2024-05-02,10,4
2024-05-03,18,10
2024-05-05,4,0
2024-05-07,3,-1
2024-05-10,2,2
2024-05-12,1,-1
2024-05-15,1,1
2024-05-17,1,1
2024-05-20,2,2
2024-05-21,5,1
2024-05-22,7,3
2024-05-23,1,1
2024-05-29,2,2
2024-05-30,4,4
2024-05-31,1,1
2024-06-01,1,1
2024-06-04,1,1
2024-06-05,1,-1
2024-06-06,1,-1
2024-06-08,1,-1
2024-06-10,4,4
2024-06-18,3,1
2024-06-19,2,0
2024-06-20,5,5
2024-06-21,2,2
2024-06-22,1,-1
2024-06-24,4,4
2024-06-28,2,2
2024-07-01,1,1
2024-07-11,1,-1
2024-07-22,1,1
2024-07-25,1,1
