formatted_date,articles,sentiment
2023-08-02,3,-1
2023-08-03,2,0
2023-08-06,1,-1
2023-08-14,1,-1
2023-08-15,1,1
2023-08-21,1,-1
2023-08-25,2,-2
2023-08-27,2,-2
2023-08-30,1,1
2023-09-05,1,-1
2023-09-11,1,-1
2023-09-13,1,1
2023-09-18,3,1
2023-09-22,1,1
2023-09-26,1,1
2023-10-02,1,-1
2023-10-04,2,0
2023-10-05,3,3
2023-10-06,1,1
2023-10-15,1,-1
2023-10-21,1,-1
2023-10-23,2,-2
2023-10-29,1,1
2023-11-05,2,2
2023-11-06,2,0
2023-11-07,2,0
2023-11-12,1,-1
2023-11-15,2,2
2023-11-17,2,2
2023-11-21,2,2
2023-11-24,1,1
2023-11-27,2,2
2023-11-28,2,-2
2023-11-30,2,2
2023-12-05,1,1
2023-12-07,1,-1
2023-12-21,1,-1
2023-12-22,2,2
2023-12-27,1,1
2024-01-11,1,1
2024-01-16,2,-2
2024-01-17,1,-1
2024-01-29,1,1
2024-02-06,2,-2
2024-02-07,2,-2
2024-02-16,1,-1
2024-02-18,1,-1
2024-02-25,1,1
2024-02-26,4,2
2024-02-28,2,2
2024-03-04,1,-1
2024-03-05,2,2
2024-03-11,3,3
2024-03-16,1,1
2024-03-27,3,3
2024-03-30,1,-1
2024-04-01,2,2
2024-04-02,1,-1
2024-04-07,1,1
2024-04-08,2,0
2024-04-09,1,-1
2024-04-15,3,-1
2024-04-17,5,-5
2024-04-22,3,1
2024-04-25,5,3
2024-04-29,1,-1
2024-04-30,2,2
2024-05-07,3,3
2024-05-16,3,-3
2024-05-20,1,1
2024-05-24,2,0
2024-05-28,3,3
2024-05-31,3,3
2024-06-02,1,-1
2024-06-04,2,2
2024-06-13,3,3
2024-06-27,3,3
2024-06-28,6,4
2024-07-04,1,-1
2024-07-23,2,2
2024-07-25,1,1
