formatted_date,articles,sentiment
2023-07-31,1,1
2023-08-01,3,1
2023-08-02,2,2
2023-08-13,1,1
2023-08-14,1,1
2023-08-15,1,1
2023-08-18,1,1
2023-08-21,1,1
2023-08-31,3,3
2023-09-01,1,1
2023-09-06,4,4
2023-09-21,1,1
2023-09-26,1,1
2023-09-27,1,1
2023-09-28,1,1
2023-10-03,2,2
2023-10-04,1,1
2023-10-06,1,-1
2023-10-18,2,2
2023-10-23,2,0
2023-10-24,2,0
2023-10-25,1,1
2023-10-27,1,1
2023-10-29,2,0
2023-10-30,5,5
2023-10-31,4,0
2023-11-01,2,2
2023-11-02,1,1
2023-11-06,1,1
2023-11-16,2,2
2023-11-27,1,-1
2023-12-01,1,1
2023-12-04,2,0
2023-12-05,2,2
2023-12-11,1,-1
2023-12-15,1,1
2023-12-21,2,2
2023-12-22,1,1
2023-12-26,1,1
2024-01-04,1,-1
2024-01-18,1,1
2024-01-23,1,-1
2024-01-24,2,2
2024-01-31,2,2
2024-02-02,1,-1
2024-02-06,1,1
2024-02-08,1,-1
2024-02-09,23,11
2024-02-14,1,1
2024-02-17,2,0
2024-02-19,5,5
2024-02-20,6,6
2024-02-21,1,1
2024-03-01,1,1
2024-03-07,3,3
2024-03-12,2,2
2024-03-18,3,1
2024-03-25,2,2
2024-03-28,1,-1
2024-04-17,2,2
2024-04-18,1,1
2024-04-19,1,1
2024-05-05,1,-1
2024-05-06,7,1
2024-05-07,4,2
2024-05-08,3,3
2024-05-10,1,-1
2024-05-12,1,1
2024-05-14,1,1
2024-05-20,1,1
2024-05-26,1,1
2024-06-18,1,1
2024-06-28,1,1
2024-07-18,1,1
2024-07-24,2,2
2024-07-25,2,2
