formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,5,1
2023-08-04,3,-1
2023-08-05,2,0
2023-08-06,4,0
2023-08-07,7,-1
2023-08-08,9,3
2023-08-09,6,2
2023-08-10,10,6
2023-08-11,5,3
2023-08-12,4,0
2023-08-13,5,1
2023-08-14,6,0
2023-08-15,8,4
2023-08-16,17,1
2023-08-17,9,1
2023-08-18,5,-5
2023-08-19,4,0
2023-08-20,7,1
2023-08-21,5,1
2023-08-22,7,1
2023-08-23,5,-3
2023-08-24,7,3
2023-08-25,14,2
2023-08-26,1,1
2023-08-27,5,1
2023-08-28,10,2
2023-08-29,10,6
2023-08-30,15,11
2023-08-31,24,8
2023-09-01,9,7
2023-09-02,2,0
2023-09-03,1,1
2023-09-04,5,3
2023-09-05,14,6
2023-09-06,7,7
2023-09-07,5,1
2023-09-08,7,5
2023-09-09,5,3
2023-09-10,6,4
2023-09-11,7,5
2023-09-12,11,5
2023-09-13,10,2
2023-09-14,31,21
2023-09-15,12,0
2023-09-16,2,-2
2023-09-17,4,2
2023-09-18,8,2
2023-09-19,12,6
2023-09-20,5,3
2023-09-21,6,-4
2023-09-22,8,6
2023-09-23,3,-1
2023-09-24,6,2
2023-09-25,10,6
2023-09-26,5,1
2023-09-27,6,4
2023-09-28,10,2
2023-09-29,4,2
2023-09-30,3,-1
2023-10-01,3,-1
2023-10-02,19,5
2023-10-03,11,7
2023-10-04,5,1
2023-10-05,5,1
2023-10-06,2,2
2023-10-07,3,3
2023-10-09,9,5
2023-10-10,8,6
2023-10-11,15,5
2023-10-12,15,-1
2023-10-13,13,3
2023-10-14,4,0
2023-10-15,1,1
2023-10-16,5,-1
2023-10-17,7,5
2023-10-18,24,4
2023-10-19,21,15
2023-10-20,7,1
2023-10-21,4,2
2023-10-22,7,-1
2023-10-23,10,4
2023-10-24,35,9
2023-10-25,43,7
2023-10-26,20,-2
2023-10-27,11,-3
2023-10-28,2,2
2023-10-29,5,3
2023-10-30,14,0
2023-10-31,8,4
2023-11-01,8,0
2023-11-02,10,2
2023-11-03,5,-1
2023-11-04,4,2
2023-11-05,5,3
2023-11-06,12,4
2023-11-07,8,4
2023-11-08,6,0
2023-11-09,7,1
2023-11-10,4,4
2023-11-11,9,5
2023-11-12,7,-1
2023-11-13,13,-5
2023-11-14,12,2
2023-11-15,8,0
2023-11-16,11,5
2023-11-17,2,0
2023-11-18,3,1
2023-11-19,3,1
2023-11-20,5,1
2023-11-21,10,4
2023-11-22,11,1
2023-11-23,12,6
2023-11-24,6,2
2023-11-25,3,1
2023-11-26,2,-2
2023-11-27,5,-1
2023-11-28,10,-2
2023-11-29,10,-2
2023-11-30,7,1
2023-12-01,8,0
2023-12-02,4,2
2023-12-03,3,3
2023-12-04,8,4
2023-12-05,11,7
2023-12-06,8,-2
2023-12-07,10,2
2023-12-08,6,2
2023-12-09,3,3
2023-12-10,4,-2
2023-12-11,11,5
2023-12-12,17,7
2023-12-13,11,3
2023-12-14,11,5
2023-12-15,11,3
2023-12-16,2,2
2023-12-17,8,6
2023-12-18,15,5
2023-12-19,7,5
2023-12-20,8,0
2023-12-21,9,3
2023-12-22,6,2
2023-12-24,2,2
2023-12-25,1,1
2023-12-26,7,5
2023-12-27,10,4
2023-12-28,11,7
2023-12-29,6,0
2023-12-30,4,4
2023-12-31,3,-3
2024-01-01,6,2
2024-01-02,7,1
2024-01-03,11,3
2024-01-04,7,3
2024-01-05,11,9
2024-01-06,1,1
2024-01-07,4,0
2024-01-08,16,8
2024-01-09,6,2
2024-01-10,9,5
2024-01-11,8,0
2024-01-12,7,5
2024-01-13,2,2
2024-01-14,7,1
2024-01-15,8,8
2024-01-16,8,4
2024-01-17,16,0
2024-01-18,18,8
2024-01-19,8,0
2024-01-20,3,3
2024-01-21,5,-3
2024-01-22,58,-16
2024-01-23,15,3
2024-01-24,11,1
2024-01-25,36,6
2024-01-26,43,11
2024-01-27,6,2
2024-01-28,3,1
2024-01-29,11,9
2024-01-30,13,7
2024-01-31,17,1
2024-02-01,12,2
2024-02-02,6,6
2024-02-03,3,3
2024-02-04,7,5
2024-02-05,12,12
2024-02-06,7,3
2024-02-07,6,2
2024-02-08,6,-2
2024-02-09,7,3
2024-02-10,4,2
2024-02-11,4,-2
2024-02-12,11,5
2024-02-13,14,4
2024-02-14,17,1
2024-02-15,10,6
2024-02-16,3,3
2024-02-17,4,2
2024-02-18,2,2
2024-02-19,14,-2
2024-02-20,19,3
2024-02-21,11,-1
2024-02-22,7,3
2024-02-23,7,3
2024-02-24,1,1
2024-02-25,2,0
2024-02-26,9,5
2024-02-27,7,-1
2024-02-28,10,0
2024-02-29,7,3
2024-03-01,8,8
2024-03-02,2,0
2024-03-03,2,-2
2024-03-04,9,5
2024-03-05,15,13
2024-03-06,6,-2
2024-03-07,9,-1
2024-03-08,8,2
2024-03-09,3,1
2024-03-10,1,-1
2024-03-11,6,0
2024-03-12,8,6
2024-03-13,8,4
2024-03-14,4,-2
2024-03-15,7,1
2024-03-16,1,-1
2024-03-17,3,-1
2024-03-18,7,1
2024-03-19,3,3
2024-03-20,7,1
2024-03-21,7,3
2024-03-22,6,2
2024-03-23,1,1
2024-03-24,3,1
2024-03-25,5,3
2024-03-26,28,6
2024-03-27,23,7
2024-03-28,7,-5
2024-03-29,3,1
2024-03-30,2,-2
2024-03-31,7,-5
2024-04-01,5,1
2024-04-02,11,1
2024-04-03,7,3
2024-04-04,9,7
2024-04-05,9,3
2024-04-06,2,2
2024-04-07,6,0
2024-04-08,7,5
2024-04-09,15,5
2024-04-10,6,4
2024-04-11,7,1
2024-04-12,9,5
2024-04-13,6,2
2024-04-14,4,-2
2024-04-15,6,4
2024-04-16,6,6
2024-04-17,12,2
2024-04-18,10,6
2024-04-19,7,3
2024-04-20,2,2
2024-04-21,10,4
2024-04-22,22,8
2024-04-23,43,1
2024-04-24,35,11
2024-04-25,16,0
2024-04-26,7,-1
2024-04-27,6,-2
2024-04-28,2,-2
2024-04-29,8,6
2024-04-30,4,2
2024-05-01,9,3
2024-05-02,11,5
2024-05-03,7,5
2024-05-04,1,-1
2024-05-05,4,2
2024-05-06,13,13
2024-05-07,9,5
2024-05-08,8,0
2024-05-09,8,0
2024-05-10,5,1
2024-05-11,3,3
2024-05-12,4,0
2024-05-13,17,7
2024-05-14,14,4
2024-05-15,9,5
2024-05-16,12,6
2024-05-17,5,1
2024-05-18,1,-1
2024-05-19,2,2
2024-05-20,5,3
2024-05-21,9,-5
2024-05-22,6,0
2024-05-23,3,3
2024-05-24,3,1
2024-05-25,3,-1
2024-05-26,4,0
2024-05-27,4,0
2024-05-28,7,-1
2024-05-29,9,1
2024-05-30,9,3
2024-05-31,8,2
2024-06-01,4,2
2024-06-02,1,1
2024-06-03,8,6
2024-06-04,12,6
2024-06-05,7,1
2024-06-06,5,-3
2024-06-07,8,4
2024-06-08,2,0
2024-06-09,2,0
2024-06-10,8,4
2024-06-11,2,0
2024-06-12,7,5
2024-06-13,9,9
2024-06-14,13,9
2024-06-15,2,2
2024-06-16,2,0
2024-06-17,6,2
2024-06-18,7,5
2024-06-19,7,1
2024-06-20,6,4
2024-06-21,10,2
2024-06-22,4,2
2024-06-23,2,0
2024-06-24,9,1
2024-06-25,11,1
2024-06-26,8,0
2024-06-27,11,9
2024-06-28,7,3
2024-06-30,3,-1
2024-07-01,5,3
2024-07-02,5,1
2024-07-03,5,-1
2024-07-04,2,2
2024-07-05,7,-1
2024-07-06,2,0
2024-07-07,1,-1
2024-07-08,5,-1
2024-07-09,5,3
2024-07-10,14,-2
2024-07-11,5,1
2024-07-12,7,-1
2024-07-13,4,0
2024-07-14,1,-1
2024-07-15,7,5
2024-07-16,12,0
2024-07-17,8,-2
2024-07-18,9,1
2024-07-19,17,5
2024-07-20,2,0
2024-07-21,7,3
2024-07-22,13,3
2024-07-23,42,-10
2024-07-24,38,4
2024-07-25,9,-3
