formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-07,4,-2
2023-08-08,1,-1
2023-08-12,1,1
2023-08-15,3,-1
2023-08-17,1,1
2023-08-20,1,1
2023-08-21,1,1
2023-08-22,1,1
2023-08-24,1,-1
2023-08-27,1,-1
2023-08-28,1,1
2023-08-29,1,1
2023-08-30,1,-1
2023-09-10,1,-1
2023-09-27,1,1
2023-09-28,1,1
2023-09-29,2,0
2023-09-30,1,-1
2023-10-02,3,1
2023-10-03,3,1
2023-10-04,1,-1
2023-10-05,1,-1
2023-10-17,1,-1
2023-10-27,2,0
2023-10-30,2,2
2023-11-01,1,1
2023-11-03,1,1
2023-11-06,1,-1
2023-11-07,3,-3
2023-11-08,1,-1
2023-11-09,1,-1
2023-11-11,2,0
2023-11-13,1,1
2023-11-16,1,-1
2023-11-19,1,1
2023-11-24,1,1
2023-11-26,2,-2
2023-12-08,1,1
2023-12-10,1,-1
2023-12-13,1,1
2023-12-22,1,-1
2024-01-05,7,-7
2024-01-06,1,-1
2024-01-17,1,1
2024-01-18,1,-1
2024-01-19,1,1
2024-01-26,1,1
2024-01-31,2,-2
2024-02-01,1,1
2024-02-06,1,1
2024-02-10,1,1
2024-02-11,1,1
2024-02-21,1,-1
2024-02-24,1,-1
2024-02-25,1,-1
2024-02-26,3,-1
2024-02-27,4,0
2024-02-28,1,-1
2024-02-29,1,-1
2024-03-10,1,-1
2024-03-19,1,1
2024-03-21,2,0
2024-04-05,1,1
2024-04-09,1,1
2024-04-10,2,0
2024-04-11,1,-1
2024-04-12,4,2
2024-04-13,1,1
2024-04-15,1,-1
2024-04-17,1,-1
2024-04-30,2,0
2024-05-04,1,-1
2024-05-08,1,-1
2024-05-09,4,0
2024-05-10,4,2
2024-05-11,1,1
2024-05-12,1,1
2024-05-13,1,1
2024-05-14,1,1
2024-05-16,1,1
2024-05-17,1,1
2024-05-21,2,-2
2024-05-25,1,-1
2024-05-26,1,1
2024-06-08,1,-1
2024-06-10,1,-1
2024-07-06,1,1
2024-07-11,1,-1
2024-07-17,5,-1
2024-07-18,1,-1
2024-07-19,4,0
2024-07-22,1,-1
2024-07-23,1,1
