formatted_date,articles,sentiment
2023-09-20,1,1
2023-09-22,1,1
2023-09-24,2,0
2023-09-25,1,1
2023-09-26,1,1
2023-09-27,8,-6
2023-09-28,1,-1
2023-10-18,1,1
2023-11-12,1,-1
2023-11-13,1,1
2023-11-16,1,1
2023-11-17,1,1
2023-11-22,1,1
2023-11-24,1,1
2023-11-28,1,1
2024-02-12,2,-2
2024-02-14,1,1
2024-02-18,1,-1
2024-02-19,1,-1
2024-04-17,2,2
2024-04-29,1,1
2024-04-30,2,0
2024-05-03,1,1
2024-05-10,1,1
2024-05-12,1,-1
2024-05-13,4,-2
2024-05-23,1,-1
2024-05-30,1,-1
2024-06-17,1,1
2024-06-25,1,-1
2024-07-16,1,1
