formatted_date,articles,sentiment
2023-08-02,3,1
2023-08-03,3,1
2023-08-04,4,-2
2023-08-05,2,2
2023-08-06,1,-1
2023-08-23,1,1
2023-09-01,1,1
2023-09-19,1,1
2023-10-06,1,-1
2023-10-16,1,-1
2023-10-24,1,1
2023-11-02,1,1
2023-11-05,1,-1
2023-11-06,4,2
2023-11-07,5,3
2023-11-08,4,0
2023-11-20,1,-1
2023-12-14,1,1
2023-12-19,1,1
2023-12-26,2,2
2024-01-04,1,-1
2024-01-23,1,1
2024-01-25,1,1
2024-02-05,1,-1
2024-02-08,22,-20
2024-02-27,1,-1
2024-03-11,2,2
2024-03-12,1,-1
2024-03-13,1,-1
2024-03-14,7,1
2024-03-15,4,2
2024-03-18,1,1
2024-03-25,3,1
2024-03-26,2,2
2024-03-27,7,-1
2024-03-28,1,1
2024-04-03,1,1
2024-04-10,1,1
2024-04-18,1,-1
2024-04-24,1,1
2024-05-01,2,0
2024-05-02,1,-1
2024-05-03,1,1
2024-05-06,3,3
2024-05-07,4,0
2024-05-08,5,1
2024-05-09,2,2
2024-05-29,1,1
2024-06-07,1,1
2024-06-27,1,1
2024-07-17,1,-1
2024-07-18,1,1
