formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,1,1
2023-08-14,3,-3
2023-08-15,1,1
2023-08-16,2,2
2023-08-21,1,-1
2023-08-22,1,1
2023-08-25,1,1
2023-09-04,1,1
2023-09-06,1,1
2023-09-11,1,1
2023-09-13,2,0
2023-09-18,2,2
2023-09-19,1,1
2023-09-27,2,-2
2023-09-29,1,-1
2023-10-03,1,1
2023-10-04,1,1
2023-10-06,1,1
2023-10-08,3,-1
2023-10-09,9,-1
2023-10-10,3,-1
2023-10-09,1,-1
2023-10-10,2,-2
2023-10-11,2,0
2023-10-12,1,-1
2023-10-13,2,2
2023-10-17,1,1
2023-10-20,1,-1
2023-11-03,1,1
2023-11-15,3,1
2023-11-23,1,-1
2023-12-06,2,0
2023-12-08,1,1
2023-12-13,1,1
2023-12-19,2,0
2023-12-22,1,-1
2023-12-26,1,1
2023-12-28,1,-1
2023-12-29,1,-1
2023-12-31,1,-1
2024-01-01,1,1
2024-01-02,2,-2
2024-01-07,4,0
2024-01-08,7,-1
2024-01-09,6,0
2024-01-10,11,-9
2024-01-11,6,0
2024-01-12,1,1
2024-01-20,1,-1
2024-01-21,1,1
2024-01-31,1,-1
2024-02-01,1,1
2024-02-04,1,1
2024-02-10,20,-20
2024-02-15,5,1
2024-02-18,1,1
2024-03-08,1,-1
2024-03-12,1,-1
2024-03-15,1,1
2024-03-28,1,-1
2024-04-01,1,1
2024-04-15,2,-2
2024-04-19,2,-2
2024-04-20,1,-1
2024-04-22,1,1
2024-05-01,1,-1
2024-05-05,3,-1
2024-05-06,7,-3
2024-05-07,7,-3
2024-05-08,5,-1
2024-05-09,1,1
2024-05-16,1,1
2024-05-23,4,-4
2024-05-24,1,1
2024-05-27,1,1
2024-05-29,1,-1
2024-05-30,1,1
2024-05-31,1,1
2024-06-10,1,1
2024-06-11,1,-1
2024-06-24,1,-1
2024-06-25,4,0
2024-07-02,1,-1
2024-07-05,1,-1
2024-07-09,2,0
2024-07-10,1,1
2024-07-11,2,0
2024-07-17,1,-1
2024-07-19,1,-1
2024-07-24,1,1
