formatted_date,articles,sentiment
2023-08-02,6,6
2023-08-03,4,0
2023-08-04,1,-1
2023-08-07,2,-2
2023-08-10,4,0
2023-08-14,1,1
2023-08-15,1,-1
2023-08-29,1,1
2023-08-31,1,1
2023-09-06,2,-2
2023-09-08,2,-2
2023-09-11,1,-1
2023-09-14,3,1
2023-09-18,1,1
2023-09-19,1,-1
2023-09-20,1,-1
2023-09-25,1,1
2023-09-26,1,1
2023-09-27,1,1
2023-10-02,3,-3
2023-10-05,1,-1
2023-10-08,2,-2
2023-10-12,1,1
2023-10-13,1,1
2023-10-17,1,-1
2023-10-19,1,-1
2023-10-24,1,1
2023-10-29,1,-1
2023-11-01,2,2
2023-11-02,1,-1
2023-11-07,4,2
2023-11-08,3,1
2023-11-09,5,-1
2023-11-10,7,-1
2023-11-16,1,-1
2023-11-21,1,1
2023-11-29,1,1
2023-11-30,2,0
2023-12-04,1,-1
2023-12-06,2,2
2023-12-10,1,-1
2023-12-11,1,1
2023-12-12,1,1
2023-12-13,1,-1
2023-12-14,1,-1
2023-12-17,1,-1
2023-12-19,1,1
2024-01-02,1,1
2024-01-21,1,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-26,1,1
2024-02-08,21,-19
2024-02-13,1,1
2024-02-14,3,1
2024-02-15,1,1
2024-02-26,1,1
2024-02-27,1,1
2024-02-28,7,3
2024-02-29,5,1
2024-03-01,5,-3
2024-03-02,1,1
2024-03-04,5,1
2024-03-05,4,-4
2024-03-06,6,-2
2024-03-08,1,1
2024-03-11,2,2
2024-03-12,1,1
2024-03-13,1,-1
2024-03-17,1,1
2024-03-19,3,-3
2024-03-24,1,-1
2024-03-31,1,-1
2024-04-01,3,-1
2024-04-02,1,1
2024-04-08,1,1
2024-04-09,2,2
2024-04-10,1,1
2024-04-15,1,-1
2024-04-18,1,-1
2024-04-22,1,1
2024-04-23,1,1
2024-04-24,1,1
2024-05-01,1,-1
2024-05-07,3,1
2024-05-08,4,2
2024-05-09,3,-1
2024-05-10,6,0
2024-05-14,1,-1
2024-05-21,1,-1
2024-05-28,1,1
2024-05-30,1,-1
2024-06-06,1,1
2024-06-07,3,1
2024-06-10,1,1
2024-06-18,1,-1
2024-06-23,4,-4
2024-06-25,3,3
2024-06-26,1,1
2024-07-15,1,-1
2024-07-17,1,-1
2024-07-22,1,-1
2024-07-23,1,-1
