formatted_date,articles,sentiment
2023-08-02,2,-2
2023-08-08,1,1
2023-08-29,1,1
2023-08-30,3,1
2023-09-08,1,1
2023-09-14,2,-2
2023-09-15,1,-1
2023-10-02,2,2
2023-10-04,1,1
2023-10-05,1,-1
2023-10-08,1,1
2023-10-11,1,-1
2023-10-16,1,-1
2023-10-19,1,-1
2023-10-20,2,-2
2023-10-22,5,-3
2023-10-23,8,-2
2023-10-24,5,-5
2023-10-25,6,2
2023-10-27,1,-1
2023-10-29,1,-1
2023-10-31,2,-2
2023-11-07,1,-1
2023-11-27,1,1
2023-11-28,1,1
2023-12-04,2,0
2023-12-05,3,3
2023-12-14,2,0
2023-12-15,1,-1
2023-12-19,1,-1
2023-12-25,1,-1
2023-12-27,1,-1
2023-12-30,1,-1
2024-01-02,1,-1
2024-01-06,1,1
2024-01-19,2,-2
2024-01-30,2,0
2024-01-31,1,1
2024-02-01,1,-1
2024-02-04,3,1
2024-02-05,4,-2
2024-02-06,9,-7
2024-02-07,9,-7
2024-02-08,4,2
2024-02-09,33,-29
2024-02-11,2,0
2024-02-12,2,-2
2024-02-13,1,1
2024-02-14,1,-1
2024-02-16,1,-1
2024-02-18,2,0
2024-03-01,1,1
2024-03-03,1,1
2024-03-05,2,2
2024-03-12,1,-1
2024-03-17,1,-1
2024-03-19,1,1
2024-03-21,1,-1
2024-03-25,1,1
2024-03-28,1,-1
2024-04-04,1,1
2024-04-05,1,-1
2024-04-08,1,-1
2024-04-10,1,1
2024-04-15,1,1
2024-04-19,1,-1
2024-04-22,4,0
2024-04-23,7,-5
2024-04-24,3,-3
2024-04-25,3,-1
2024-04-26,5,-1
2024-04-28,1,-1
2024-05-04,1,-1
2024-05-20,1,1
2024-06-02,1,-1
2024-06-03,2,-2
2024-06-06,1,1
2024-06-12,1,-1
2024-06-13,2,-2
2024-06-18,2,0
2024-06-23,1,-1
2024-06-26,1,1
2024-06-27,1,-1
2024-07-03,1,-1
2024-07-15,2,2
2024-07-18,1,-1
2024-07-19,5,3
2024-07-21,3,-3
2024-07-22,4,-4
2024-07-23,7,-1
2024-07-24,3,3
