formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-06,1,-1
2023-08-16,1,-1
2023-08-17,2,2
2023-08-22,1,1
2023-08-24,2,0
2023-08-28,1,-1
2023-09-01,3,3
2023-09-05,2,2
2023-09-20,1,1
2023-09-26,1,1
2023-09-27,2,0
2023-10-05,1,-1
2023-10-19,2,2
2023-10-20,1,1
2023-10-22,2,2
2023-10-23,5,-1
2023-10-24,9,-1
2023-10-27,1,-1
2023-11-01,1,-1
2023-11-05,2,-2
2023-11-06,3,1
2023-11-07,1,-1
2023-11-11,1,-1
2023-11-16,4,0
2023-11-21,1,-1
2023-11-23,1,1
2023-11-27,1,1
2023-12-11,1,1
2023-12-15,1,1
2023-12-17,1,1
2023-12-20,1,-1
2024-01-05,2,2
2024-01-09,1,1
2024-01-16,1,1
2024-01-17,1,-1
2024-01-23,5,3
2024-01-24,6,-2
2024-01-25,6,-4
2024-01-30,1,-1
2024-02-01,1,-1
2024-02-05,21,-21
2024-02-14,1,-1
2024-02-15,1,1
2024-02-23,1,-1
2024-02-26,1,1
2024-03-04,1,-1
2024-03-11,1,1
2024-03-17,1,1
2024-04-01,1,1
2024-04-04,1,-1
2024-04-15,1,-1
2024-04-20,1,1
2024-04-21,2,0
2024-04-22,8,-2
2024-04-23,4,-2
2024-04-24,3,-1
2024-04-25,1,1
2024-04-26,1,-1
2024-05-07,1,-1
2024-05-09,1,-1
2024-05-13,1,1
2024-05-16,2,0
2024-05-17,1,1
2024-05-26,1,1
2024-05-28,4,4
2024-05-29,1,-1
2024-05-30,2,0
2024-06-04,1,-1
2024-06-12,1,1
2024-06-17,1,-1
2024-06-18,1,1
2024-06-27,1,1
2024-07-03,1,-1
2024-07-12,1,-1
2024-07-17,1,1
2024-07-21,4,-2
2024-07-22,4,0
2024-07-23,8,0
2024-07-24,1,1
